uniqueid,target
test_id8543,13.605671
test_id8544,13.429815
test_id8545,15.055794
test_id8546,12.994001
test_id8547,8.442415
test_id8548,11.927476
test_id8549,14.489239
test_id8550,14.603816
test_id8551,14.766187
test_id8552,13.44428
test_id8553,15.357451
test_id8554,14.587139
test_id8555,14.475534
test_id8556,13.889094
test_id8557,13.175854
test_id8558,12.70117
test_id8559,9.575402
test_id8560,13.492191
test_id8561,13.694364
test_id8562,13.164653
test_id8563,4.651133
test_id8564,12.140406
test_id8565,5.7197866
test_id8566,12.232311
test_id8567,13.295141
test_id8568,14.303303
test_id8569,4.1185684
test_id8570,6.292309
test_id8571,14.578698
test_id8572,7.976454
test_id8573,10.913864
test_id8574,4.8950076
test_id8575,11.823267
test_id8576,15.63339
test_id8577,14.960549
test_id8578,15.115031
test_id8579,13.3980875
test_id8580,11.674584
test_id8581,13.621026
test_id8582,14.384226
test_id8583,11.634143
test_id8584,13.3980875
test_id8585,13.279606
test_id8586,13.040263
test_id8587,10.306629
test_id8588,7.02135
test_id8589,13.251635
test_id8590,14.000301
test_id8591,8.223399
test_id8592,14.442403
test_id8593,13.135559
test_id8594,14.29626
test_id8595,14.790136
test_id8596,14.131691
test_id8597,9.450783
test_id8598,13.768655
test_id8599,4.5926857
test_id8600,5.8855004
test_id8601,13.840096
test_id8602,6.429046
test_id8603,15.299093
test_id8604,11.679639
test_id8605,15.669966
test_id8606,3.1967382
test_id8607,13.103574
test_id8608,6.35954
test_id8609,15.731235
test_id8610,13.754602
test_id8611,6.057471
test_id8612,10.904569
test_id8613,13.564367
test_id8614,5.9293346
test_id8615,6.8623624
test_id8616,7.104554
test_id8617,8.906321
test_id8618,14.15255
test_id8619,8.334328
test_id8620,15.220259
test_id8621,14.380882
test_id8622,13.719335
test_id8623,13.145008
test_id8624,2.9296205
test_id8625,9.27098
test_id8626,14.4369335
test_id8627,14.198203
test_id8628,7.3848243
test_id8629,15.769791
test_id8630,9.626304
test_id8631,8.352156
test_id8632,10.822144
test_id8633,13.659167
test_id8634,12.077954
test_id8635,15.447899
test_id8636,15.924692
test_id8637,6.1833167
test_id8638,12.347496
test_id8639,12.601779
test_id8640,10.250441
test_id8641,9.624924
test_id8642,9.954364
test_id8643,14.271591
test_id8644,10.440394
test_id8645,8.018902
test_id8646,13.163214
test_id8647,6.556602
test_id8648,7.755767
test_id8649,13.370942
test_id8650,13.498329
test_id8651,6.389007
test_id8652,14.938591
test_id8653,13.743388
test_id8654,13.293553
test_id8655,6.9666615
test_id8656,13.459816
test_id8657,13.3980875
test_id8658,14.609405
test_id8659,13.470177
test_id8660,14.137035
test_id8661,13.344915
test_id8662,12.924942
test_id8663,13.212466
test_id8664,13.637923
test_id8665,14.03978
test_id8666,13.633976
test_id8667,14.307739
test_id8668,12.143198
test_id8669,5.7406716
test_id8670,8.637799
test_id8671,13.583422
test_id8672,14.023028
test_id8673,16.514828
test_id8674,13.945522
test_id8675,13.333161
test_id8676,13.521521
test_id8677,14.163213
test_id8678,15.635765
test_id8679,14.422762
test_id8680,12.772085
test_id8681,13.713231
test_id8682,13.117863
test_id8683,13.946905
test_id8684,14.828454
test_id8685,12.024982
test_id8686,12.342928
test_id8687,12.843519
test_id8688,13.909113
test_id8689,9.077005
test_id8690,10.395595
test_id8691,15.179179
test_id8692,10.433777
test_id8693,13.710369
test_id8694,15.857758
test_id8695,13.839991
test_id8696,12.203991
test_id8697,3.3985026
test_id8698,6.324048
test_id8699,9.12915
test_id8700,14.043964
test_id8701,12.146398
test_id8702,14.728435
test_id8703,11.209385
test_id8704,12.598306
test_id8705,8.438482
test_id8706,4.9765267
test_id8707,13.738516
test_id8708,13.180073
test_id8709,13.436618
test_id8710,10.555649
test_id8711,12.270289
test_id8712,14.665686
test_id8713,12.752986
test_id8714,5.6963224
test_id8715,15.7377405
test_id8716,14.577706
test_id8717,13.740376
test_id8718,14.532409
test_id8719,2.940198
test_id8720,12.915042
test_id8721,15.101933
test_id8722,14.170611
test_id8723,10.698084
test_id8724,12.2723675
test_id8725,13.591192
test_id8726,12.441033
test_id8727,9.780148
test_id8728,12.87815
test_id8729,14.824429
test_id8730,9.437727
test_id8731,7.0213737
test_id8732,8.041586
test_id8733,12.999578
test_id8734,13.292023
test_id8735,13.115021
test_id8736,6.667148
test_id8737,10.595711
test_id8738,12.027575
test_id8739,12.545358
test_id8740,9.890875
test_id8741,12.4612465
test_id8742,12.887453
test_id8743,14.53002
test_id8744,14.153173
test_id8745,0.8833492
test_id8746,13.981568
test_id8747,14.563936
test_id8748,11.157762
test_id8749,15.298664
test_id8750,12.3209095
test_id8751,13.661457
test_id8752,9.908708
test_id8753,14.706325
test_id8754,13.813766
test_id8755,11.147725
test_id8756,13.266631
test_id8757,14.904278
test_id8758,9.641748
test_id8759,14.93133
test_id8760,2.5716445
test_id8761,9.920168
test_id8762,13.42663
test_id8763,5.3859196
test_id8764,13.341443
test_id8765,9.282634
test_id8766,5.1576815
test_id8767,10.476204
test_id8768,9.28952
test_id8769,13.963
test_id8770,12.342378
test_id8771,14.5028715
test_id8772,14.664875
test_id8773,14.74884
test_id8774,6.7198086
test_id8775,10.861663
test_id8776,13.919369
test_id8777,15.229005
test_id8778,11.238032
test_id8779,13.319168
test_id8780,11.392936
test_id8781,13.596153
test_id8782,14.547155
test_id8783,14.988583
test_id8784,11.371951
test_id8785,13.909438
test_id8786,9.915517
test_id8787,7.757512
test_id8788,13.786569
test_id8789,11.918235
test_id8790,14.083601
test_id8791,13.319168
test_id8792,14.838981
test_id8793,12.214669
test_id8794,13.593466
test_id8795,14.5632925
test_id8796,13.310922
test_id8797,10.75394
test_id8798,13.268441
test_id8799,13.38262
test_id8800,7.5483127
test_id8801,15.751643
test_id8802,14.708017
test_id8803,7.6404147
test_id8804,16.830503
test_id8805,14.40795
test_id8806,13.556859
test_id8807,6.7742515
test_id8808,13.809309
test_id8809,13.5476465
test_id8810,13.427874
test_id8811,12.305148
test_id8812,14.201572
test_id8813,13.744338
test_id8814,13.023151
test_id8815,13.590361
test_id8816,11.593342
test_id8817,14.577706
test_id8818,13.133225
test_id8819,14.321477
test_id8820,12.376043
test_id8821,15.113023
test_id8822,14.566447
test_id8823,14.584584
test_id8824,13.762643
test_id8825,4.0119605
test_id8826,13.439792
test_id8827,14.783748
test_id8828,10.360136
test_id8829,15.056185
test_id8830,7.701775
test_id8831,14.260164
test_id8832,7.2739396
test_id8833,17.398106
test_id8834,8.369274
test_id8835,11.886945
test_id8836,13.661405
test_id8837,5.1769586
test_id8838,13.887359
test_id8839,13.763983
test_id8840,9.374915
test_id8841,14.40677
test_id8842,14.3071
test_id8843,7.7150187
test_id8844,7.9086447
test_id8845,8.406617
test_id8846,13.940796
test_id8847,14.959974
test_id8848,14.305879
test_id8849,13.177704
test_id8850,6.342406
test_id8851,13.291151
test_id8852,14.353737
test_id8853,11.93919
test_id8854,14.374682
test_id8855,11.267589
test_id8856,14.057148
test_id8857,14.388846
test_id8858,6.583036
test_id8859,14.421292
test_id8860,3.641436
test_id8861,7.485111
test_id8862,13.487297
test_id8863,15.620127
test_id8864,13.473843
test_id8865,14.907374
test_id8866,15.594168
test_id8867,4.6345987
test_id8868,10.873322
test_id8869,7.7717757
test_id8870,9.162101
test_id8871,6.710292
test_id8872,5.2288647
test_id8873,12.799231
test_id8874,15.426143
test_id8875,6.357835
test_id8876,3.7954001
test_id8877,13.837656
test_id8878,13.502982
test_id8879,16.361256
test_id8880,10.541971
test_id8881,9.275845
test_id8882,15.543032
test_id8883,8.173441
test_id8884,13.998629
test_id8885,6.733888
test_id8886,13.701936
test_id8887,8.076499
test_id8888,13.806046
test_id8889,13.716843
test_id8890,13.6037445
test_id8891,13.427874
test_id8892,14.594937
test_id8893,13.974915
test_id8894,13.399431
test_id8895,11.757888
test_id8896,14.627136
test_id8897,13.272923
test_id8898,12.779279
test_id8899,14.37776
test_id8900,7.5165544
test_id8901,13.210953
test_id8902,9.022696
test_id8903,14.106067
test_id8904,11.610054
test_id8905,4.354495
test_id8906,14.035471
test_id8907,3.2386167
test_id8908,14.828793
test_id8909,13.72451
test_id8910,12.846948
test_id8911,2.3621144
test_id8912,14.458685
test_id8913,2.5494733
test_id8914,13.266716
test_id8915,13.692914
test_id8916,11.658038
test_id8917,11.940127
test_id8918,12.645809
test_id8919,11.535985
test_id8920,13.914995
test_id8921,11.146073
test_id8922,8.821169
test_id8923,13.99939
test_id8924,11.497044
test_id8925,11.236282
test_id8926,12.744765
test_id8927,9.022779
test_id8928,14.305491
test_id8929,13.00255
test_id8930,13.212476
test_id8931,13.319116
test_id8932,9.754688
test_id8933,13.859347
test_id8934,12.899284
test_id8935,13.503261
test_id8936,13.660157
test_id8937,13.2410145
test_id8938,11.421993
test_id8939,11.735991
test_id8940,14.099461
test_id8941,13.319168
test_id8942,10.963443
test_id8943,13.470177
test_id8944,14.245001
test_id8945,13.955358
test_id8946,7.7396245
test_id8947,11.488503
test_id8948,14.060488
test_id8949,15.231672
test_id8950,1.2276282
test_id8951,11.300211
test_id8952,13.413624
test_id8953,13.786569
test_id8954,13.340017
test_id8955,10.2884655
test_id8956,11.628986
test_id8957,14.447333
test_id8958,14.625802
test_id8959,13.258992
test_id8960,8.875576
test_id8961,7.9875035
test_id8962,9.058054
test_id8963,14.474097
test_id8964,13.664509
test_id8965,14.622619
test_id8966,13.396688
test_id8967,14.207031
test_id8968,12.721836
test_id8969,13.496873
test_id8970,11.601705
test_id8971,7.5485244
test_id8972,13.889094
test_id8973,10.941682
test_id8974,11.050489
test_id8975,12.336404
test_id8976,13.627935
test_id8977,13.706855
test_id8978,11.656458
test_id8979,12.414667
test_id8980,5.543215
test_id8981,13.661457
test_id8982,9.106532
test_id8983,14.93133
test_id8984,15.267899
test_id8985,13.142167
test_id8986,12.275291
test_id8987,9.751844
test_id8988,7.397517
test_id8989,11.751674
test_id8990,12.233582
test_id8991,13.626685
test_id8992,14.234067
test_id8993,15.751418
test_id8994,14.313096
test_id8995,10.827169
test_id8996,9.794441
test_id8997,12.8667755
test_id8998,8.252527
test_id8999,9.633025
test_id9000,10.551168
test_id9001,6.052635
test_id9002,14.371428
test_id9003,14.731344
test_id9004,14.115127
test_id9005,5.3924036
test_id9006,8.972014
test_id9007,10.044416
test_id9008,8.645906
test_id9009,14.9978
test_id9010,14.327421
test_id9011,10.983051
test_id9012,13.9582615
test_id9013,5.766685
test_id9014,12.58273
test_id9015,14.16252
test_id9016,10.736768
test_id9017,15.528688
test_id9018,5.9664636
test_id9019,13.26204
test_id9020,15.949792
test_id9021,14.21167
test_id9022,13.066036
test_id9023,13.997682
test_id9024,9.745262
test_id9025,12.111395
test_id9026,13.268441
test_id9027,14.308257
test_id9028,6.7009587
test_id9029,13.05664
test_id9030,5.6314187
test_id9031,14.012634
test_id9032,13.843473
test_id9033,14.143687
test_id9034,13.200686
test_id9035,14.129936
test_id9036,13.348344
test_id9037,14.045319
test_id9038,11.261947
test_id9039,13.304381
test_id9040,13.44428
test_id9041,14.407285
test_id9042,13.3891
test_id9043,13.731386
test_id9044,10.193601
test_id9045,6.5782404
test_id9046,14.098741
test_id9047,9.604174
test_id9048,12.875105
test_id9049,12.792432
test_id9050,9.729785
test_id9051,14.47072
test_id9052,14.759404
test_id9053,13.366371
test_id9054,8.362148
test_id9055,12.01562
test_id9056,9.133835
test_id9057,13.672393
test_id9058,13.389764
test_id9059,13.28416
test_id9060,14.9455
test_id9061,3.0454254
test_id9062,13.389764
test_id9063,11.05952
test_id9064,7.8593454
test_id9065,8.274372
test_id9066,0.10163212
test_id9067,12.645898
test_id9068,6.2921586
test_id9069,13.260649
test_id9070,12.311525
test_id9071,7.556883
test_id9072,13.387261
test_id9073,14.5028715
test_id9074,13.399431
test_id9075,13.187772
test_id9076,13.389764
test_id9077,14.456596
test_id9078,11.95199
test_id9079,7.830113
test_id9080,11.533167
test_id9081,14.042802
test_id9082,12.132492
test_id9083,14.9937525
test_id9084,13.3980875
test_id9085,11.133313
test_id9086,9.951317
test_id9087,9.426326
test_id9088,13.111372
test_id9089,6.010953
test_id9090,8.0888
test_id9091,12.707567
test_id9092,12.305148
test_id9093,13.200634
test_id9094,12.142848
test_id9095,13.64718
test_id9096,13.69269
test_id9097,13.692914
test_id9098,13.765661
test_id9099,7.6679435
test_id9100,13.784278
test_id9101,13.822089
test_id9102,12.741862
test_id9103,15.374478
test_id9104,13.667779
test_id9105,13.887969
test_id9106,10.3456135
test_id9107,13.370942
test_id9108,6.921357
test_id9109,6.6348944
test_id9110,7.091346
test_id9111,13.242676
test_id9112,13.223232
test_id9113,12.570315
test_id9114,15.0934
test_id9115,7.200082
test_id9116,11.626858
test_id9117,15.89709
test_id9118,11.882969
test_id9119,9.193813
test_id9120,13.097704
test_id9121,0.45545867
test_id9122,14.374861
test_id9123,9.333653
test_id9124,15.729969
test_id9125,13.798756
test_id9126,13.125569
test_id9127,5.0971627
test_id9128,5.801044
test_id9129,11.529335
test_id9130,6.4442935
test_id9131,13.348344
test_id9132,12.52418
test_id9133,5.256796
test_id9134,9.122687
test_id9135,14.160583
test_id9136,12.87815
test_id9137,7.1830087
test_id9138,12.305148
test_id9139,13.994057
test_id9140,13.7142935
test_id9141,9.690827
test_id9142,4.44778
test_id9143,14.459802
test_id9144,15.907323
test_id9145,15.438583
test_id9146,14.693798
test_id9147,12.02918
test_id9148,14.496488
test_id9149,13.736545
test_id9150,13.806046
test_id9151,14.671798
test_id9152,13.732053
test_id9153,12.596836
test_id9154,10.076402
test_id9155,11.820786
test_id9156,14.005819
test_id9157,13.737246
test_id9158,13.389764
test_id9159,10.857459
test_id9160,10.048392
test_id9161,14.078235
test_id9162,13.164653
test_id9163,7.947322
test_id9164,8.85616
test_id9165,15.328968
test_id9166,14.431306
test_id9167,14.421019
test_id9168,14.372459
test_id9169,15.079324
test_id9170,15.748041
test_id9171,14.509635
test_id9172,8.443672
test_id9173,12.555587
test_id9174,13.207524
test_id9175,7.9370484
test_id9176,11.045829
test_id9177,9.21624
test_id9178,5.7166095
test_id9179,13.103238
test_id9180,4.539767
test_id9181,12.390445
test_id9182,9.665363
test_id9183,8.0867195
test_id9184,11.639271
test_id9185,9.358384
test_id9186,13.6416025
test_id9187,14.608967
test_id9188,14.58254
test_id9189,14.085972
test_id9190,12.81715
test_id9191,10.059083
test_id9192,11.110009
test_id9193,5.5603447
test_id9194,8.165482
test_id9195,13.44428
test_id9196,12.647344
test_id9197,7.415173
test_id9198,8.697497
test_id9199,7.412746
test_id9200,6.8296175
test_id9201,12.378746
test_id9202,11.705248
test_id9203,13.838093
test_id9204,12.089125
test_id9205,4.1879826
test_id9206,13.707649
test_id9207,6.923058
test_id9208,13.65838
test_id9209,12.127685
test_id9210,13.378279
test_id9211,13.44428
test_id9212,13.263566
test_id9213,12.89651
test_id9214,13.711217
test_id9215,14.15771
test_id9216,11.511689
test_id9217,10.617117
test_id9218,12.314498
test_id9219,7.1031203
test_id9220,13.372312
test_id9221,13.82226
test_id9222,14.459802
test_id9223,13.739106
test_id9224,13.555475
test_id9225,14.710196
test_id9226,11.16479
test_id9227,9.764579
test_id9228,13.3980875
test_id9229,9.565809
test_id9230,12.669418
test_id9231,13.666703
test_id9232,13.684899
test_id9233,12.313563
test_id9234,13.935324
test_id9235,12.526978
test_id9236,16.268974
test_id9237,12.925159
test_id9238,14.438665
test_id9239,9.840074
test_id9240,13.361033
test_id9241,16.42317
test_id9242,12.278003
test_id9243,16.357727
test_id9244,13.738516
test_id9245,3.6603937
test_id9246,8.723033
test_id9247,13.496796
test_id9248,14.31661
test_id9249,6.5486217
test_id9250,13.780263
test_id9251,9.720084
test_id9252,13.312519
test_id9253,13.697084
test_id9254,14.010903
test_id9255,11.832367
test_id9256,11.32097
test_id9257,11.297793
test_id9258,13.67553
test_id9259,12.632473
test_id9260,11.627999
test_id9261,13.232495
test_id9262,14.008521
test_id9263,15.026321
test_id9264,13.341834
test_id9265,13.40304
test_id9266,8.850633
test_id9267,4.001547
test_id9268,13.7943
test_id9269,15.159808
test_id9270,13.698277
test_id9271,12.052069
test_id9272,14.665686
test_id9273,13.233503
test_id9274,14.057148
test_id9275,12.064528
test_id9276,4.794029
test_id9277,13.066912
test_id9278,13.393517
test_id9279,8.893223
test_id9280,12.4002075
test_id9281,15.736644
test_id9282,14.135367
test_id9283,12.82579
test_id9284,11.341465
test_id9285,13.958007
test_id9286,14.85999
test_id9287,14.3282
test_id9288,12.413597
test_id9289,12.678037
test_id9290,12.790907
test_id9291,13.512199
test_id9292,8.984954
test_id9293,13.786569
test_id9294,14.217592
test_id9295,11.034359
test_id9296,11.711238
test_id9297,8.964736
test_id9298,12.95491
test_id9299,6.321871
test_id9300,12.780838
test_id9301,8.0047035
test_id9302,13.933715
test_id9303,1.6075748
test_id9304,13.357815
test_id9305,15.067408
test_id9306,14.823046
test_id9307,13.396357
test_id9308,13.3980875
test_id9309,9.155678
test_id9310,14.094041
test_id9311,13.620735
test_id9312,13.261456
test_id9313,12.555602
test_id9314,10.955041
test_id9315,12.620292
test_id9316,11.972352
test_id9317,10.19532
test_id9318,13.406517
test_id9319,12.105421
test_id9320,12.751345
test_id9321,16.03823
test_id9322,14.2195635
test_id9323,11.806296
test_id9324,13.521521
test_id9325,12.861648
test_id9326,15.197439
test_id9327,8.571196
test_id9328,12.413751
test_id9329,13.440851
test_id9330,14.302106
test_id9331,13.982499
test_id9332,8.795215
test_id9333,13.482721
test_id9334,13.419963
test_id9335,6.0420322
test_id9336,15.352179
test_id9337,13.918371
test_id9338,13.54366
test_id9339,13.477357
test_id9340,2.8358066
test_id9341,13.8029785
test_id9342,12.989568
test_id9343,13.138442
test_id9344,7.69968
test_id9345,12.790907
test_id9346,11.91823
test_id9347,10.761905
test_id9348,13.775254
test_id9349,9.092296
test_id9350,13.765661
test_id9351,14.313096
test_id9352,7.0783415
test_id9353,7.259317
test_id9354,4.648306
test_id9355,6.066544
test_id9356,13.32412
test_id9357,14.86004
test_id9358,14.845606
test_id9359,13.810175
test_id9360,8.453024
test_id9361,9.715515
test_id9362,13.521521
test_id9363,10.9604435
test_id9364,14.669347
test_id9365,12.503685
test_id9366,14.052129
test_id9367,7.243504
test_id9368,11.443089
test_id9369,12.966206
test_id9370,14.899681
test_id9371,13.39319
test_id9372,13.34053
test_id9373,9.889108
test_id9374,12.1690855
test_id9375,7.207548
test_id9376,13.232839
test_id9377,4.601184
test_id9378,12.862777
test_id9379,8.825907
test_id9380,13.557155
test_id9381,13.388626
test_id9382,5.767701
test_id9383,0.49285302
test_id9384,13.690548
test_id9385,12.92598
test_id9386,13.494375
test_id9387,14.442299
test_id9388,13.813766
test_id9389,11.722788
test_id9390,13.44428
test_id9391,10.617307
test_id9392,9.89271
test_id9393,13.172692
test_id9394,13.181729
test_id9395,13.735002
test_id9396,13.754602
test_id9397,2.0482686
test_id9398,9.863876
test_id9399,12.845423
test_id9400,9.096937
test_id9401,14.183921
test_id9402,0.9611143
test_id9403,7.9148107
test_id9404,14.15569
test_id9405,12.282437
test_id9406,14.358599
test_id9407,12.605019
test_id9408,8.661888
test_id9409,13.320569
test_id9410,14.335949
test_id9411,5.23351
test_id9412,13.020564
test_id9413,11.2906
test_id9414,13.711217
test_id9415,7.0572796
test_id9416,13.86381
test_id9417,13.413191
test_id9418,13.26204
test_id9419,13.187712
test_id9420,13.467096
test_id9421,13.638487
test_id9422,13.952537
test_id9423,13.485436
test_id9424,7.14595
test_id9425,6.9594617
test_id9426,7.894289
test_id9427,5.3250594
test_id9428,13.219169
test_id9429,14.207641
test_id9430,16.051476
test_id9431,11.185211
test_id9432,5.377217
test_id9433,6.896004
test_id9434,7.3258963
test_id9435,13.976383
test_id9436,13.542758
test_id9437,10.616498
test_id9438,9.680884
test_id9439,14.523056
test_id9440,12.148152
test_id9441,12.806929
test_id9442,15.336972
test_id9443,5.2955184
test_id9444,13.319168
test_id9445,11.965436
test_id9446,12.67446
test_id9447,12.239461
test_id9448,5.291902
test_id9449,13.659596
test_id9450,7.6481137
test_id9451,8.037533
test_id9452,13.313215
test_id9453,14.461034
test_id9454,3.6038494
test_id9455,14.837291
test_id9456,14.93133
test_id9457,8.784629
test_id9458,15.012217
test_id9459,13.789362
test_id9460,14.060488
test_id9461,11.987671
test_id9462,4.9699326
test_id9463,10.813264
test_id9464,14.060488
test_id9465,13.470618
test_id9466,11.803191
test_id9467,15.429493
test_id9468,13.974915
test_id9469,10.013865
test_id9470,1.3486983
test_id9471,13.840449
test_id9472,13.319168
test_id9473,2.189332
test_id9474,14.985885
test_id9475,12.740091
test_id9476,11.40952
test_id9477,13.4971895
test_id9478,5.1623197
test_id9479,10.964836
test_id9480,13.651373
test_id9481,2.6062212
test_id9482,10.978088
test_id9483,9.437053
test_id9484,14.801153
test_id9485,14.831882
test_id9486,9.960545
test_id9487,13.868281
test_id9488,13.740376
test_id9489,14.194774
test_id9490,16.57705
test_id9491,8.587005
test_id9492,14.60288
test_id9493,7.7233515
test_id9494,13.913574
test_id9495,3.9978266
test_id9496,11.181962
test_id9497,13.187712
test_id9498,6.572603
test_id9499,13.700217
test_id9500,14.284357
test_id9501,13.661457
test_id9502,15.204919
test_id9503,7.0601683
test_id9504,10.30088
test_id9505,15.351557
test_id9506,13.536902
test_id9507,13.919369
test_id9508,9.10505
test_id9509,14.189663
test_id9510,13.889094
test_id9511,11.704894
test_id9512,14.007755
test_id9513,14.21167
test_id9514,13.854066
test_id9515,9.702769
test_id9516,13.5476465
test_id9517,13.601667
test_id9518,9.062197
test_id9519,12.154186
test_id9520,15.288623
test_id9521,10.138646
test_id9522,13.062963
test_id9523,14.6535635
test_id9524,13.892609
test_id9525,9.625857
test_id9526,13.732053
test_id9527,12.311525
test_id9528,7.816199
test_id9529,13.116628
test_id9530,14.251475
test_id9531,6.9543257
test_id9532,13.319168
test_id9533,14.579169
test_id9534,12.305148
test_id9535,13.940272
test_id9536,10.3639765
test_id9537,16.089775
test_id9538,7.5402203
test_id9539,14.117714
test_id9540,4.133295
test_id9541,8.371272
test_id9542,14.014002
test_id9543,13.86381
test_id9544,7.9774365
test_id9545,14.035471
test_id9546,10.485026
test_id9547,13.240193
test_id9548,11.91823
test_id9549,8.627243
test_id9550,9.013222
test_id9551,13.739106
test_id9552,13.971558
test_id9553,15.262742
test_id9554,12.707124
test_id9555,14.631707
test_id9556,14.360546
test_id9557,3.6412902
test_id9558,13.351364
test_id9559,14.199487
test_id9560,13.44428
test_id9561,14.637286
test_id9562,14.019715
test_id9563,13.3131275
test_id9564,9.153982
test_id9565,2.1320887
test_id9566,13.393517
test_id9567,8.393345
test_id9568,10.894929
test_id9569,12.399004
test_id9570,13.136929
test_id9571,12.139757
test_id9572,13.91833
test_id9573,6.6557307
test_id9574,5.989568
test_id9575,13.692914
test_id9576,14.168483
test_id9577,2.6481526
test_id9578,15.057475
test_id9579,8.119948
test_id9580,9.021821
test_id9581,12.70268
test_id9582,14.165648
test_id9583,11.452777
test_id9584,6.653976
test_id9585,12.139942
test_id9586,11.458122
test_id9587,11.661858
test_id9588,15.579227
test_id9589,12.504096
test_id9590,14.431729
test_id9591,5.9643774
test_id9592,14.329196
test_id9593,12.751345
test_id9594,14.433341
test_id9595,6.7354493
test_id9596,10.423942
test_id9597,11.42363
test_id9598,13.220439
test_id9599,9.4403
test_id9600,8.419563
test_id9601,13.794944
test_id9602,9.083092
test_id9603,12.607881
test_id9604,11.576875
test_id9605,13.113467
test_id9606,6.5527945
test_id9607,13.212115
test_id9608,13.253165
test_id9609,13.821957
test_id9610,10.033323
test_id9611,-0.77454793
test_id9612,14.369931
test_id9613,13.386832
test_id9614,4.557514
test_id9615,13.643861
test_id9616,13.661457
test_id9617,8.123549
test_id9618,6.208143
test_id9619,8.861692
test_id9620,14.839774
test_id9621,13.304331
test_id9622,4.9523454
test_id9623,12.810116
test_id9624,15.20177
test_id9625,12.214327
test_id9626,12.913431
test_id9627,14.589973
test_id9628,4.513714
test_id9629,12.479694
test_id9630,14.445921
test_id9631,7.3513885
test_id9632,4.5479517
test_id9633,10.130151
test_id9634,14.699767
test_id9635,15.497572
test_id9636,7.842732
test_id9637,13.656552
test_id9638,13.861949
test_id9639,13.3980875
test_id9640,12.179984
test_id9641,7.592429
test_id9642,7.8550553
test_id9643,13.348344
test_id9644,14.597551
test_id9645,10.03735
test_id9646,13.265996
test_id9647,6.1321373
test_id9648,8.663246
test_id9649,14.760015
test_id9650,14.84809
test_id9651,13.628222
test_id9652,11.91416
test_id9653,15.372442
test_id9654,10.591915
test_id9655,14.218751
test_id9656,10.6867285
test_id9657,15.313738
test_id9658,11.069757
test_id9659,8.091166
test_id9660,14.257952
test_id9661,15.332331
test_id9662,9.717149
test_id9663,11.09051
test_id9664,13.319168
test_id9665,13.520501
test_id9666,14.757955
test_id9667,6.540013
test_id9668,13.531388
test_id9669,12.799231
test_id9670,13.51133
test_id9671,13.836664
test_id9672,11.158638
test_id9673,13.822089
test_id9674,14.315276
test_id9675,13.145831
test_id9676,15.166171
test_id9677,14.073039
test_id9678,7.813829
test_id9679,14.781192
test_id9680,5.1535034
test_id9681,6.2914157
test_id9682,13.292023
test_id9683,13.682029
test_id9684,13.161379
test_id9685,15.64454
test_id9686,14.126315
test_id9687,10.805457
test_id9688,13.344078
test_id9689,9.671985
test_id9690,10.318166
test_id9691,12.380812
test_id9692,14.160583
test_id9693,10.665278
test_id9694,12.334098
test_id9695,11.416328
test_id9696,13.128605
test_id9697,7.6976223
test_id9698,14.143687
test_id9699,15.718853
test_id9700,14.233498
test_id9701,13.38136
test_id9702,13.117863
test_id9703,13.830699
test_id9704,13.370942
test_id9705,13.992546
test_id9706,14.528
test_id9707,13.781024
test_id9708,14.642
test_id9709,14.737932
test_id9710,13.011566
test_id9711,3.926758
test_id9712,6.397139
test_id9713,13.903394
test_id9714,3.5405564
test_id9715,8.966806
test_id9716,12.853876
test_id9717,14.696939
test_id9718,13.260649
test_id9719,12.541634
test_id9720,13.3980875
test_id9721,12.080891
test_id9722,12.479977
test_id9723,14.998457
test_id9724,15.64165
test_id9725,10.7676
test_id9726,2.00247
test_id9727,13.112126
test_id9728,10.293337
test_id9729,13.822089
test_id9730,13.939917
test_id9731,14.304311
test_id9732,11.940127
test_id9733,14.35527
test_id9734,12.611733
test_id9735,5.005392
test_id9736,15.308871
test_id9737,12.0300255
test_id9738,8.438188
test_id9739,4.698267
test_id9740,12.535464
test_id9741,12.395648
test_id9742,14.065604
test_id9743,13.319168
test_id9744,10.31164
test_id9745,12.122909
test_id9746,10.187252
test_id9747,8.252705
test_id9748,7.867134
test_id9749,13.260649
test_id9750,14.248194
test_id9751,10.21574
test_id9752,3.4807038
test_id9753,14.854895
test_id9754,13.191329
test_id9755,13.025955
test_id9756,10.230749
test_id9757,13.753563
test_id9758,13.765661
test_id9759,13.140811
test_id9760,14.811887
test_id9761,4.6172748
test_id9762,14.247779
test_id9763,14.128786
test_id9764,10.857809
test_id9765,5.980266
test_id9766,13.988081
test_id9767,13.616482
test_id9768,9.375023
test_id9769,11.392012
test_id9770,11.3048315
test_id9771,12.869826
test_id9772,11.793066
test_id9773,10.490171
test_id9774,11.611484
test_id9775,5.907116
test_id9776,9.468101
test_id9777,8.197943
test_id9778,9.17746
test_id9779,13.452855
test_id9780,10.156927
test_id9781,10.807521
test_id9782,8.127056
test_id9783,14.538888
test_id9784,12.687744
test_id9785,15.198575
test_id9786,13.577969
test_id9787,13.800907
test_id9788,13.44428
test_id9789,13.935324
test_id9790,14.726057
test_id9791,15.539193
test_id9792,12.361485
test_id9793,13.98785
test_id9794,10.319156
test_id9795,12.379991
test_id9796,14.160583
test_id9797,7.3637414
test_id9798,9.353274
test_id9799,13.440851
test_id9800,14.051631
