uniqueid,target
test_id8847,52429009.220541365
test_id8848,56749733.55350722
test_id8849,50841984.3190652
test_id8850,-149519785.59657282
test_id8851,43231694.36979754
test_id8852,56668248.13528169
test_id8853,56563966.10731987
test_id8854,56474889.873863146
test_id8855,56587210.14743135
test_id8856,56513499.40738541
test_id8857,56530945.11711875
test_id8858,-694400006.2132697
test_id8859,56417358.952631935
test_id8860,-208909301.78839186
test_id8861,55489484.08506861
test_id8862,56531419.3079405
test_id8863,50235997.76428888
test_id8864,56622444.43391548
test_id8865,55806142.17004058
test_id8866,52578537.84494785
test_id8867,42061407.560001224
test_id8868,55970814.82937905
test_id8869,-217135290.68085366
test_id8870,56545574.83533233
test_id8871,13687018.546374835
test_id8872,53526006.911672026
test_id8873,56587172.01804894
test_id8874,50710960.04694015
test_id8875,53713271.22603622
test_id8876,-823088602.8109659
test_id8877,56500017.588616624
test_id8878,-17011199.497632734
test_id8879,-15285225.016768627
test_id8880,56587166.833610564
test_id8881,54811784.849056534
test_id8882,47494223.47306307
test_id8883,55360228.24943332
test_id8884,56609773.88940582
test_id8885,-1521934362.6969762
test_id8886,55622680.63169028
test_id8887,1254471.4294143096
test_id8888,56578571.94072042
test_id8889,56589269.44783213
test_id8890,56590275.94237693
test_id8891,56631011.21859754
test_id8892,32173204.51633387
test_id8893,56503986.63829748
test_id8894,56587170.31935476
test_id8895,56587129.63905126
test_id8896,56421218.67757391
test_id8897,56586696.30609566
test_id8898,56049760.39625054
test_id8899,56559599.08429583
test_id8900,54968196.01184903
test_id8901,54687528.84987322
test_id8902,-106557257.97068453
test_id8903,56471354.16137047
test_id8904,13206481.712144457
test_id8905,38782203.23709641
test_id8906,56567530.7439495
test_id8907,17777018.804633126
test_id8908,28542335.287083972
test_id8909,56588375.14675527
test_id8910,56599350.04706177
test_id8911,-2847669653.0577326
test_id8912,-2971300.84083467
test_id8913,-112723240.14734921
test_id8914,56587171.360417426
test_id8915,56332623.50335526
test_id8916,30782351.30586112
test_id8917,56587132.60033158
test_id8918,21596616.697344184
test_id8919,56369857.27954891
test_id8920,55665863.503103696
test_id8921,56188814.487908006
test_id8922,55564952.7938423
test_id8923,56161816.066970356
test_id8924,56584230.11089701
test_id8925,56529196.24513872
test_id8926,56522524.776806295
test_id8927,-135609572.60080692
test_id8928,55906059.0757081
test_id8929,-35820183.346764036
test_id8930,55857834.343428984
test_id8931,56599150.0158347
test_id8932,56570749.52379419
test_id8933,56494610.66524039
test_id8934,-3386209282.8640723
test_id8935,56414560.74827112
test_id8936,39515616.252662376
test_id8937,56017038.17981619
test_id8938,-1221020495.0694158
test_id8939,56587169.39298582
test_id8940,-67448403.57457685
test_id8941,56587171.263536006
test_id8942,55847260.11240105
test_id8943,56586267.293556295
test_id8944,56495075.59433248
test_id8945,56604714.52023843
test_id8946,56580940.43603963
test_id8947,56341518.878455214
test_id8948,56604768.986105435
test_id8949,10645708.942738876
test_id8950,56084403.62130247
test_id8951,55904961.21049261
test_id8952,56564120.25816154
test_id8953,56587133.60227885
test_id8954,52315995.33419112
test_id8955,48831372.77203186
test_id8956,17163731.752142504
test_id8957,56559954.225707315
test_id8958,43876708.794447765
test_id8959,56574125.45199682
test_id8960,56376387.337569885
test_id8961,56567137.88727275
test_id8962,20538494.87819878
test_id8963,54492866.138714865
test_id8964,56578847.98031604
test_id8965,-1594945.66960641
test_id8966,55973408.15184858
test_id8967,56594877.00044513
test_id8968,56528420.01086843
test_id8969,56506507.385597885
test_id8970,56572442.40566245
test_id8971,40085864.18055382
test_id8972,56592575.43334018
test_id8973,25060279.678746365
test_id8974,55661295.8627319
test_id8975,56583749.54536809
test_id8976,56598629.293917544
test_id8977,56565081.17399337
test_id8978,54569073.14526266
test_id8979,56587144.62706657
test_id8980,22084326.320518814
test_id8981,56586531.1156845
test_id8982,56322157.81745691
test_id8983,56590629.37194577
test_id8984,47200564.11830911
test_id8985,56477626.725520305
test_id8986,56573061.826480195
test_id8987,51736572.253597386
test_id8988,57312396.683286704
test_id8989,56440067.4428674
test_id8990,56587166.04687919
test_id8991,56579526.50590804
test_id8992,54112101.86168769
test_id8993,55115051.72701476
test_id8994,56447014.73333662
test_id8995,49884795.17594209
test_id8996,54352708.08082383
test_id8997,55174971.57713857
test_id8998,49835250.320836976
test_id8999,55366399.15492333
test_id9000,-269026703.75963885
test_id9001,36661871.68696131
test_id9002,55105767.49974198
test_id9003,56376880.83389667
test_id9004,54525864.21621588
test_id9005,44644229.14731683
test_id9006,56394253.76072405
test_id9007,-714907420.7050525
test_id9008,-925127550.675951
test_id9009,51812086.67041087
test_id9010,56626538.259984516
test_id9011,56254776.04222774
test_id9012,56521190.81077398
test_id9013,-126906055.11072144
test_id9014,-564650880.2089137
test_id9015,55946222.51664859
test_id9016,51261447.04155744
test_id9017,46134132.28907625
test_id9018,56541709.02440281
test_id9019,56587171.29268391
test_id9020,49896641.32891618
test_id9021,56570627.58308265
test_id9022,56396137.17918554
test_id9023,54616780.83793772
test_id9024,33455965.953171074
test_id9025,10037607.76685366
test_id9026,56520603.9027049
test_id9027,53330002.11710896
test_id9028,-21051851.069098122
test_id9029,56587055.370813824
test_id9030,-5864920.2503655255
test_id9031,56551511.88588045
test_id9032,55579234.17308546
test_id9033,56662780.095816776
test_id9034,56588267.56886295
test_id9035,55212228.77590571
test_id9036,56587171.73892469
test_id9037,52055948.93917762
test_id9038,56520137.93526482
test_id9039,56291897.155704245
test_id9040,56600984.3571395
test_id9041,49796756.31122528
test_id9042,56560943.07193824
test_id9043,56627842.693194814
test_id9044,55224509.63928467
test_id9045,-126456504.4380166
test_id9046,55351682.922745585
test_id9047,55645577.77026387
test_id9048,55352768.55995498
test_id9049,56607633.311231524
test_id9050,54063026.70896178
test_id9051,55490660.5407316
test_id9052,56486860.513625436
test_id9053,56586264.33673774
test_id9054,-11082726.541560464
test_id9055,56512504.09017805
test_id9056,56060670.167854816
test_id9057,55311076.719164304
test_id9058,56587171.511985935
test_id9059,30522242.44649796
test_id9060,54596813.76894774
test_id9061,-40697006.933716066
test_id9062,56589808.38119912
test_id9063,56390343.04692717
test_id9064,56587172.127928354
test_id9065,48097547.478740215
test_id9066,-71270454.1677705
test_id9067,56550274.97137378
test_id9068,45373356.82065496
test_id9069,56415869.16845328
test_id9070,56587170.258633114
test_id9071,56592003.605346866
test_id9072,-24130281.110419534
test_id9073,56582371.46795569
test_id9074,56587089.885180555
test_id9075,56221266.80133745
test_id9076,56588415.97402027
test_id9077,56535547.35626777
test_id9078,56547849.25980867
test_id9079,48311846.171174355
test_id9080,29877601.161752887
test_id9081,56430688.832537524
test_id9082,56506601.35339256
test_id9083,56153438.24662049
test_id9084,56574966.128528655
test_id9085,55120121.879499525
test_id9086,53564239.75394514
test_id9087,56484553.06160449
test_id9088,56627522.83636095
test_id9089,-23175375.4293733
test_id9090,55000681.251617774
test_id9091,56551773.06111928
test_id9092,56587171.682645515
test_id9093,56587171.58104686
test_id9094,56676970.42176954
test_id9095,56592849.44266803
test_id9096,56361520.37961916
test_id9097,56585747.29235754
test_id9098,56590746.94092221
test_id9099,54910856.53641287
test_id9100,56570556.35225635
test_id9101,56586916.99391213
test_id9102,10501840.77723822
test_id9103,-90624878.5751993
test_id9104,56505068.65555592
test_id9105,56589173.80222665
test_id9106,55242422.73844674
test_id9107,56449740.10608657
test_id9108,55837526.88387047
test_id9109,7301875.174858063
test_id9110,52222919.10215705
test_id9111,56443210.91261491
test_id9112,56587043.42220826
test_id9113,-823727118.6584903
test_id9114,54889457.35355017
test_id9115,-596105183.4962978
test_id9116,55779914.22114265
test_id9117,24282371.444801126
test_id9118,56596769.72656414
test_id9119,-208144495.47015288
test_id9120,56587172.018494844
test_id9121,-8120957.835515544
test_id9122,-51936321.05392677
test_id9123,-99145660.22661519
test_id9124,-13443004.874029256
test_id9125,56588556.93796339
test_id9126,56582504.80061007
test_id9127,53929348.58553205
test_id9128,44900909.71623195
test_id9129,51865755.29602362
test_id9130,18452315.455951244
test_id9131,56586842.10752664
test_id9132,56582543.046120115
test_id9133,-86095008.09891611
test_id9134,56575189.5500926
test_id9135,56584520.795416914
test_id9136,56587171.9505763
test_id9137,-660930548.3133513
test_id9138,56577074.90932368
test_id9139,56428354.24561663
test_id9140,56588550.64191628
test_id9141,54353210.977799736
test_id9142,30204320.264809843
test_id9143,56701183.56345574
test_id9144,38466707.77259964
test_id9145,-3065892.7953145057
test_id9146,56210525.29432631
test_id9147,56685064.15715721
test_id9148,54409241.066262625
test_id9149,56588019.73338964
test_id9150,56587650.62487136
test_id9151,37006248.204768315
test_id9152,56401547.51815765
test_id9153,56579164.73171876
test_id9154,56585045.45787051
test_id9155,56816387.71110982
test_id9156,56348492.99389038
test_id9157,56231571.85091186
test_id9158,56597689.30798052
test_id9159,56583553.85044342
test_id9160,55669642.93256653
test_id9161,56573572.41197326
test_id9162,56587171.91652899
test_id9163,39375746.58044048
test_id9164,56381557.99209943
test_id9165,54613980.82679228
test_id9166,53590439.715389445
test_id9167,52918829.6996878
test_id9168,55967814.60422505
test_id9169,42171494.48649596
test_id9170,42943211.63190168
test_id9171,56587255.77123917
test_id9172,55868577.02385706
test_id9173,56587207.392349884
test_id9174,56587166.40827039
test_id9175,56595605.794627465
test_id9176,14973768.243595012
test_id9177,55609932.275550805
test_id9178,-326358871.60985786
test_id9179,56520640.29822712
test_id9180,-203398399.22467107
test_id9181,56587170.09796397
test_id9182,-702607110.7283882
test_id9183,56243841.39815236
test_id9184,56479962.10026929
test_id9185,47366133.30173419
test_id9186,56149163.491831586
test_id9187,53789227.567001216
test_id9188,56588778.10532044
test_id9189,56605338.14779612
test_id9190,46380716.95776379
test_id9191,20190736.537461378
test_id9192,56419748.38414846
test_id9193,4104968.8553455845
test_id9194,18493905.686101183
test_id9195,56586883.32727049
test_id9196,54034463.44879708
test_id9197,50371309.7432715
test_id9198,-290549197.4280079
test_id9199,55729891.20553798
test_id9200,53080960.66487871
test_id9201,54714479.773217864
test_id9202,55798600.65382051
test_id9203,56526472.567313254
test_id9204,56617436.12320289
test_id9205,50004974.57506726
test_id9206,56598996.36408569
test_id9207,-1366666.8779850677
test_id9208,56587053.56857982
test_id9209,56580872.520685256
test_id9210,42541526.765323386
test_id9211,56587170.35385041
test_id9212,56451983.29357028
test_id9213,56587171.741738744
test_id9214,56621556.50001097
test_id9215,56595367.23320164
test_id9216,54118565.21194464
test_id9217,56548152.60543762
test_id9218,56327014.248004235
test_id9219,47620171.70535304
test_id9220,56382377.14824224
test_id9221,47051861.55380809
test_id9222,56690263.25110933
test_id9223,56561614.78599343
test_id9224,56582178.511461
test_id9225,-2669993.0710764453
test_id9226,46944674.33437632
test_id9227,51316339.945133895
test_id9228,56585737.78168261
test_id9229,54102626.14306539
test_id9230,55644748.49749272
test_id9231,56570448.3234657
test_id9232,56590670.53493367
test_id9233,56588633.524063274
test_id9234,56614209.79066833
test_id9235,54395360.69642072
test_id9236,-48300718.47050295
test_id9237,56587168.06156614
test_id9238,56602632.47449687
test_id9239,56587169.941943884
test_id9240,56393331.80511519
test_id9241,47444319.50763317
test_id9242,56587108.81567251
test_id9243,48076713.206743374
test_id9244,56594634.948508374
test_id9245,-144499872.75645494
test_id9246,56587171.88784536
test_id9247,54579538.843499474
test_id9248,56495919.76900998
test_id9249,54581887.18153298
test_id9250,56599058.18042339
test_id9251,42999764.31515699
test_id9252,56575711.16784605
test_id9253,56125462.14930473
test_id9254,56612441.98215581
test_id9255,56585358.04511151
test_id9256,55132759.65397179
test_id9257,51120432.56445806
test_id9258,54479774.61057997
test_id9259,56126780.60417389
test_id9260,56585949.19256473
test_id9261,25353108.56654081
test_id9262,56314757.41035054
test_id9263,-194743044.33806506
test_id9264,56601140.2628542
test_id9265,56602607.51739859
test_id9266,56402676.71087191
test_id9267,56518159.843877554
test_id9268,55012402.404753946
test_id9269,-12827455.82043112
test_id9270,47147620.90097254
test_id9271,56586251.335679255
test_id9272,54646958.45176255
test_id9273,56592563.02148947
test_id9274,56541997.26832878
test_id9275,56586080.04117627
test_id9276,-103016543.2476745
test_id9277,56587172.34522722
test_id9278,56587170.373210005
test_id9279,57846105.91908121
test_id9280,56589448.40509589
test_id9281,53050020.12525482
test_id9282,56535150.25430595
test_id9283,55329972.29804815
test_id9284,56553528.7358064
test_id9285,53360774.2754541
test_id9286,56617123.39588162
test_id9287,56628138.28473806
test_id9288,53878449.57377403
test_id9289,56587169.331328295
test_id9290,56606768.98518462
test_id9291,56549790.755205035
test_id9292,56586035.510657914
test_id9293,56588942.454626046
test_id9294,3614867.098206654
test_id9295,55756151.9889203
test_id9296,53560328.99467643
test_id9297,56482124.11222745
test_id9298,56494055.307691194
test_id9299,24731763.744234867
test_id9300,-15160234.686083414
test_id9301,56255580.84337452
test_id9302,56603294.7085175
test_id9303,-61796514.12375259
test_id9304,54573417.86384915
test_id9305,55190908.0815251
test_id9306,53413368.06794118
test_id9307,56587850.76775684
test_id9308,56589999.71937299
test_id9309,53456717.05760449
test_id9310,55672964.105187915
test_id9311,50493707.85348124
test_id9312,56587898.180569485
test_id9313,46335476.15990478
test_id9314,-312949436.55985004
test_id9315,56586381.35362462
test_id9316,56498568.85045219
test_id9317,29497322.14757884
test_id9318,56596224.89346586
test_id9319,34430351.60821895
test_id9320,56587171.813388295
test_id9321,54212406.06528995
test_id9322,56547325.79495317
test_id9323,46161181.015905656
test_id9324,56589822.33511076
test_id9325,56322782.00608972
test_id9326,56559144.64698707
test_id9327,13944854.866533928
test_id9328,54320268.16217146
test_id9329,56582351.82992408
test_id9330,56309231.24447587
test_id9331,56236247.805049494
test_id9332,52692172.50218678
test_id9333,55264910.305709004
test_id9334,43601549.893127605
test_id9335,-11245205.280140065
test_id9336,43858176.54849022
test_id9337,56581400.74051942
test_id9338,56345814.152730316
test_id9339,56560490.96908669
test_id9340,46289708.87783534
test_id9341,56584404.9517353
test_id9342,-83304264.93917528
test_id9343,56587170.54325332
test_id9344,-596958393.5748466
test_id9345,56587023.30151241
test_id9346,56587169.87013456
test_id9347,9352689.04584004
test_id9348,56509608.34154225
test_id9349,53900543.275049806
test_id9350,56605172.65872208
test_id9351,56603012.27474912
test_id9352,69446375.82707697
test_id9353,53007678.967088826
test_id9354,-91297967.12199694
test_id9355,56599562.91012184
test_id9356,56380552.19142236
test_id9357,55848903.77201495
test_id9358,3475202.799752973
test_id9359,56587795.30999822
test_id9360,54886659.23783961
test_id9361,54042809.85810082
test_id9362,56585059.21728349
test_id9363,53526063.60519859
test_id9364,56194698.03291446
test_id9365,56190830.54024275
test_id9366,56013471.557110935
test_id9367,47967303.31747288
test_id9368,49690134.66913368
test_id9369,59373832.24516556
test_id9370,56436267.086233705
test_id9371,56539210.049835846
test_id9372,51663099.106774785
test_id9373,56471985.4562822
test_id9374,-147075771.41284224
test_id9375,-37648044.6069914
test_id9376,56583056.51128241
test_id9377,9355173.584115006
test_id9378,29160361.029700764
test_id9379,-569222855.3654033
test_id9380,56584383.36472376
test_id9381,15751126.026587062
test_id9382,32313870.443671294
test_id9383,-9559177.844431229
test_id9384,-739724978.7511159
test_id9385,56589290.103709675
test_id9386,56578138.01482675
test_id9387,56504068.97642331
test_id9388,56587024.75538192
test_id9389,55529109.45016302
test_id9390,56677083.23042007
test_id9391,45342927.88174456
test_id9392,53851570.52210085
test_id9393,54647955.96382562
test_id9394,56574764.92576411
test_id9395,56583415.61692658
test_id9396,56502888.42049441
test_id9397,-556740663.2691256
test_id9398,29018657.556863826
test_id9399,56587171.8206046
test_id9400,1891821.6299442127
test_id9401,56608327.99939491
test_id9402,22913649.61573132
test_id9403,-38605538.30268363
test_id9404,56194501.49300846
test_id9405,56586165.55973139
test_id9406,55407043.86702246
test_id9407,55745441.809683755
test_id9408,54379209.571567446
test_id9409,56587171.014654815
test_id9410,34181791.10190536
test_id9411,-30608469.351551972
test_id9412,55069735.23734031
test_id9413,55727832.5406036
test_id9414,56588691.467001684
test_id9415,45529736.28463504
test_id9416,56590480.451577485
test_id9417,-15040334.078860946
test_id9418,56587168.82404564
test_id9419,56587172.1186521
test_id9420,56008811.90059525
test_id9421,53293518.37428699
test_id9422,56437632.365475394
test_id9423,56600629.48281138
test_id9424,56587171.89450547
test_id9425,48152829.270285286
test_id9426,44281649.94637459
test_id9427,53374752.18559794
test_id9428,56587171.77232601
test_id9429,49180969.906149246
test_id9430,51042735.056299284
test_id9431,55468390.14756983
test_id9432,54253294.3692196
test_id9433,52754147.95619735
test_id9434,43929851.52348982
test_id9435,56548044.60465801
test_id9436,54812329.118577614
test_id9437,36263391.16846724
test_id9438,-74804858.09954372
test_id9439,52054574.02315027
test_id9440,48536314.52394155
test_id9441,56581612.10995022
test_id9442,54743748.990263134
test_id9443,54981723.23334859
test_id9444,56592077.44927824
test_id9445,56100490.57794676
test_id9446,56524165.34804621
test_id9447,56424913.87951917
test_id9448,21530998.994720824
test_id9449,56598046.41341407
test_id9450,-53777152.528029166
test_id9451,53706847.42721543
test_id9452,56569351.00572432
test_id9453,56363956.889629364
test_id9454,23124809.48651723
test_id9455,55463835.3288971
test_id9456,56582068.04458083
test_id9457,45383438.47584668
test_id9458,-583682733.8872348
test_id9459,56587161.58670931
test_id9460,56592451.819553204
test_id9461,40874193.95547195
test_id9462,56453632.28054955
test_id9463,56565421.15873795
test_id9464,56589371.46615623
test_id9465,56586592.48415006
test_id9466,55590674.593540646
test_id9467,35470092.55363474
test_id9468,56526918.887898795
test_id9469,49917241.93858526
test_id9470,-215251258.28771502
test_id9471,56587165.447317384
test_id9472,56582285.515759766
test_id9473,56577240.29359143
test_id9474,55819190.00883814
test_id9475,56587171.82137246
test_id9476,84527679.44835034
test_id9477,56634226.73372674
test_id9478,52756259.081749044
test_id9479,56311880.71357215
test_id9480,54158257.40973459
test_id9481,-1390181926.7070267
test_id9482,55591845.735132
test_id9483,45583689.93474366
test_id9484,43972748.546991006
test_id9485,56095407.589215666
test_id9486,41104676.72321772
test_id9487,56587159.189807
test_id9488,56511049.71875719
test_id9489,56586995.67381358
test_id9490,26465669.871713076
test_id9491,55970087.30743613
test_id9492,56492299.01125443
test_id9493,59503690.16983951
test_id9494,55500794.11376269
test_id9495,-1080694837.048014
test_id9496,-810687160.8087904
test_id9497,56587172.07491032
test_id9498,27153604.052278083
test_id9499,56587007.11290907
test_id9500,56532329.19486725
test_id9501,56587126.887128696
test_id9502,39946007.6350027
test_id9503,45843549.439327404
test_id9504,64987444.404203564
test_id9505,40132385.33666164
test_id9506,56587170.92384506
test_id9507,56714824.212685734
test_id9508,53349495.19162945
test_id9509,56599085.093765914
test_id9510,56609636.398322545
test_id9511,56249091.882534675
test_id9512,56514020.47863601
test_id9513,56546104.927348584
test_id9514,56586872.29536406
test_id9515,-126724651.08931988
test_id9516,56595616.318419695
test_id9517,56371429.62315645
test_id9518,50907943.78434912
test_id9519,56130806.76148699
test_id9520,53471125.48439878
test_id9521,56384313.746435545
test_id9522,55964515.55794206
test_id9523,56374464.35944451
test_id9524,56498213.43412449
test_id9525,20370632.028901435
test_id9526,56580143.492030874
test_id9527,56587170.18268559
test_id9528,53126168.28574722
test_id9529,56621262.27759387
test_id9530,55960281.1328451
test_id9531,36892808.501924835
test_id9532,56588324.13202051
test_id9533,54783490.06038034
test_id9534,56586752.38547983
test_id9535,56006945.813686356
test_id9536,56445763.80469998
test_id9537,38261453.96054019
test_id9538,56524530.34166433
test_id9539,56624811.94582499
test_id9540,45109388.10130933
test_id9541,55346112.56196489
test_id9542,43772992.52678507
test_id9543,56428123.93588706
test_id9544,44168194.416997224
test_id9545,56526886.66966602
test_id9546,56640318.61432095
test_id9547,-359178942.0867251
test_id9548,56587061.255883634
test_id9549,51978046.8019109
test_id9550,43235785.38781772
test_id9551,56561211.80705321
test_id9552,56464464.44879221
test_id9553,56569672.30075277
test_id9554,-280986813.78680027
test_id9555,56418312.26147916
test_id9556,51545011.867316745
test_id9557,53843771.20766172
test_id9558,56579609.93579879
test_id9559,56605515.90536488
test_id9560,56590583.12298849
test_id9561,48201064.02850084
test_id9562,56559186.98943415
test_id9563,56560622.22028901
test_id9564,-59454659.37628425
test_id9565,-3640178.814330846
test_id9566,56587157.160819665
test_id9567,-28569321.069842435
test_id9568,53821470.654719904
test_id9569,50699857.75614129
test_id9570,56512341.00443881
test_id9571,-40298223.30936728
test_id9572,54876296.08304149
test_id9573,55605738.95859429
test_id9574,27464555.045655772
test_id9575,56587741.703672275
test_id9576,56095720.71850325
test_id9577,-1025937767.6469017
test_id9578,46059228.74582273
test_id9579,49061041.45072464
test_id9580,-12253407.334217317
test_id9581,-18170406.42413076
test_id9582,54850128.18713685
test_id9583,43777030.26517469
test_id9584,-117951956.91913798
test_id9585,53432650.55783717
test_id9586,45929385.525290556
test_id9587,56578764.10350698
test_id9588,54585704.76815206
test_id9589,55214002.33503725
test_id9590,50986813.60719632
test_id9591,24505391.37261604
test_id9592,56280556.20476619
test_id9593,56587172.37003085
test_id9594,56326492.60665617
test_id9595,46956234.99603761
test_id9596,47025939.184415504
test_id9597,55573813.369760945
test_id9598,56552470.5914092
test_id9599,54498020.23035924
test_id9600,53227085.4050526
test_id9601,56573105.24059947
test_id9602,29163940.747540183
test_id9603,54909903.452423796
test_id9604,56539886.79495175
test_id9605,56590294.77272739
test_id9606,56374459.84079407
test_id9607,56587171.021774806
test_id9608,53958986.67830637
test_id9609,62025469.352913916
test_id9610,54805046.20529949
test_id9611,-1704726914.8575225
test_id9612,52729597.08777569
test_id9613,56589616.612547204
test_id9614,51027209.8503194
test_id9615,48808797.3008467
test_id9616,56583158.85202579
test_id9617,55138344.094510615
test_id9618,44707914.10722738
test_id9619,39120463.483788595
test_id9620,-523844574.27307326
test_id9621,55457773.686237514
test_id9622,56511557.56154553
test_id9623,56539883.97156242
test_id9624,13845373.4459688
test_id9625,56586187.233194456
test_id9626,56598461.84454098
test_id9627,54687480.55236744
test_id9628,-18034376.822252043
test_id9629,55826520.336281374
test_id9630,56419966.439544685
test_id9631,47193833.376831315
test_id9632,56392779.36342923
test_id9633,56470719.299337335
test_id9634,56300453.042345904
test_id9635,-339978588.2549179
test_id9636,20516939.351351343
test_id9637,56587144.83924219
test_id9638,56593883.419976585
test_id9639,56548202.90736997
test_id9640,56587052.74975485
test_id9641,-117923977.0904716
test_id9642,55895042.19552178
test_id9643,56587075.72125394
test_id9644,4498682.072342731
test_id9645,54524125.81382123
test_id9646,56591030.17415036
test_id9647,41813489.902982324
test_id9648,56528267.563872054
test_id9649,55255424.15733738
test_id9650,53181132.88116771
test_id9651,56498030.769636825
test_id9652,56501427.317281365
test_id9653,54557094.27229501
test_id9654,56445867.511539415
test_id9655,49552271.40055199
test_id9656,56587159.221176796
test_id9657,52886581.87115432
test_id9658,56456099.27362985
test_id9659,54381651.52601397
test_id9660,56363336.36565632
test_id9661,12338167.15019077
test_id9662,48968496.55520932
test_id9663,54619447.07816343
test_id9664,56546737.651062295
test_id9665,56609530.67160954
test_id9666,-64081135.01591716
test_id9667,53702059.79820997
test_id9668,56587144.43210682
test_id9669,56587172.55451991
test_id9670,56018966.936356194
test_id9671,56513396.59004839
test_id9672,55824392.647454835
test_id9673,56564765.745195925
test_id9674,35972570.58038631
test_id9675,56587194.35607857
test_id9676,54907129.67556417
test_id9677,56624368.440670766
test_id9678,60947285.137630865
test_id9679,17096849.83616422
test_id9680,-359962618.82540804
test_id9681,-130169829.2665559
test_id9682,56596989.443167455
test_id9683,56588678.59638646
test_id9684,52013961.864834376
test_id9685,36079644.22743596
test_id9686,55073520.25438699
test_id9687,54848001.51568849
test_id9688,55538048.14440884
test_id9689,-156232496.11457956
test_id9690,56182476.322069146
test_id9691,56437319.27603247
test_id9692,56580108.9067466
test_id9693,56447210.3550476
test_id9694,12856018.088046536
test_id9695,55991404.38044404
test_id9696,56584801.18922792
test_id9697,56586964.22032687
test_id9698,56625330.834198065
test_id9699,51120671.24656561
test_id9700,55974184.805102244
test_id9701,56086552.86991275
test_id9702,56585972.68319013
test_id9703,56158170.92315087
test_id9704,56588149.26245903
test_id9705,56603572.43285172
test_id9706,56606627.30278809
test_id9707,56615499.1278861
test_id9708,56431095.090448186
test_id9709,55803008.000081085
test_id9710,16826026.235107996
test_id9711,48307089.6379106
test_id9712,56431336.415031575
test_id9713,56575391.714748
test_id9714,44441536.49601268
test_id9715,51859741.5892222
test_id9716,43947678.30127275
test_id9717,51200635.2927778
test_id9718,56587119.98221243
test_id9719,56587171.19550788
test_id9720,56553387.86121226
test_id9721,52681818.691075586
test_id9722,56572821.344232894
test_id9723,56295164.88936451
test_id9724,-21679324.321518652
test_id9725,53898100.99842872
test_id9726,24066967.90508123
test_id9727,56437877.71956613
test_id9728,56587168.78420679
test_id9729,56579359.04049082
test_id9730,-9489662.608349003
test_id9731,43699657.183099695
test_id9732,56587171.6771081
test_id9733,49384805.68857454
test_id9734,49984061.831760295
test_id9735,6092593.797946632
test_id9736,43852405.29796857
test_id9737,46225945.66740434
test_id9738,7787180.616076551
test_id9739,-13519454.354111008
test_id9740,46644607.996766746
test_id9741,44567353.15434536
test_id9742,56278930.51831563
test_id9743,56573401.20388954
test_id9744,52398429.491363235
test_id9745,56586389.01915156
test_id9746,51255900.44082927
test_id9747,56452000.26739996
test_id9748,56587168.55753946
test_id9749,56600895.06381025
test_id9750,56506218.144538336
test_id9751,-6014859.489087701
test_id9752,-25894303.949024312
test_id9753,55443834.728107475
test_id9754,56585255.29111262
test_id9755,56600628.030313104
test_id9756,55138863.25606636
test_id9757,55551193.58733592
test_id9758,56600607.22831308
test_id9759,29342089.92168743
test_id9760,54286528.12917836
test_id9761,-290464559.6189484
test_id9762,39865330.29414478
test_id9763,56445491.30466899
test_id9764,56575949.18247608
test_id9765,41700195.907831796
test_id9766,56587753.16868205
test_id9767,-208685390.9020213
test_id9768,52768132.188977614
test_id9769,46956309.91020403
test_id9770,56251816.87423888
test_id9771,56573295.22996302
test_id9772,56587169.55150895
test_id9773,50899439.18704288
test_id9774,53245963.01105657
test_id9775,56519638.58184924
test_id9776,49875403.773025244
test_id9777,-106575637.91355321
test_id9778,-230671741.85479617
test_id9779,56577947.74192538
test_id9780,56519654.91183358
test_id9781,55989168.52390036
test_id9782,56723074.496373706
test_id9783,56406266.148754545
test_id9784,-398895062.91486347
test_id9785,55934222.91902679
test_id9786,56050001.85967706
test_id9787,56517212.63982237
test_id9788,56586407.98204797
test_id9789,56598178.37149402
test_id9790,54128869.12024965
test_id9791,48336676.30894479
test_id9792,56515546.44705951
test_id9793,55343538.24354535
test_id9794,56585032.90468055
test_id9795,41188419.959571846
test_id9796,56449112.144385405
test_id9797,48716782.68505038
test_id9798,25775742.594256572
test_id9799,56583260.93192869
test_id9800,51814006.34361337
test_id9801,56452244.87336007
test_id9802,56598163.38820165
test_id9803,56206264.88593168
test_id9804,45470780.993425
test_id9805,55782891.89308859
test_id9806,48948507.04224481
test_id9807,55574101.768319
test_id9808,53406781.70019356
test_id9809,56608577.53942837
test_id9810,-16100274.600317828
test_id9811,56547135.10518404
test_id9812,56309061.24142723
test_id9813,56587147.65094905
test_id9814,54807498.06372907
test_id9815,56594304.784645446
test_id9816,56585851.06614187
test_id9817,56498658.13501073
test_id9818,56790295.536292605
test_id9819,56651306.63705726
test_id9820,56587172.01413142
test_id9821,56586988.09075685
test_id9822,55865093.16786505
test_id9823,56481441.89424019
test_id9824,56474860.789759845
test_id9825,55512847.54875062
test_id9826,55310106.60007004
test_id9827,-51762914.68046031
test_id9828,56597614.03581973
test_id9829,56590633.278130144
test_id9830,52961459.57182052
test_id9831,-21357665.60331116
test_id9832,56563228.54766101
test_id9833,39801998.29533105
test_id9834,30192066.96949908
test_id9835,56577147.64812046
test_id9836,56586706.16008781
test_id9837,56344145.46598622
