uniqueid,target
test_id7779,-0.1521454646254341
test_id7780,10.91415327696187
test_id7781,10.249948784355496
test_id7782,11.668290671237685
test_id7783,12.511141148420535
test_id7784,13.437216258520152
test_id7785,15.469136835824486
test_id7786,9.720472262960314
test_id7787,13.05611358405804
test_id7788,13.449441959215704
test_id7789,12.892721611419901
test_id7790,12.547244871010307
test_id7791,12.539358005379768
test_id7792,13.538088814538611
test_id7793,12.089222795306085
test_id7794,13.335379215703242
test_id7795,12.847450772281036
test_id7796,11.11152369004742
test_id7797,13.28282061585709
test_id7798,13.629369741544508
test_id7799,12.301536381354794
test_id7800,10.378844066677047
test_id7801,13.044064632528915
test_id7802,12.570372217883914
test_id7803,11.620825444844812
test_id7804,12.65476930320034
test_id7805,13.699419955410661
test_id7806,11.4464549488454
test_id7807,12.549725611124117
test_id7808,11.253139792145689
test_id7809,1.398956382690045
test_id7810,10.053325333098186
test_id7811,12.840551409253905
test_id7812,11.07611659484688
test_id7813,11.647188603271559
test_id7814,12.142334666149338
test_id7815,14.25265651937751
test_id7816,12.759745503805988
test_id7817,13.11872483613078
test_id7818,11.835498063402724
test_id7819,11.229863840244576
test_id7820,11.18640792899754
test_id7821,12.744985960855914
test_id7822,9.844282905216446
test_id7823,12.673482272937946
test_id7824,13.193926160771099
test_id7825,12.537805077420842
test_id7826,13.041948864226995
test_id7827,13.333110357577866
test_id7828,14.329969052829938
test_id7829,9.907108360026726
test_id7830,12.575862508678725
test_id7831,13.527953208458229
test_id7832,11.249110289482104
test_id7833,11.463392986583457
test_id7834,13.103350943972728
test_id7835,10.594204299069673
test_id7836,12.823129952953167
test_id7837,11.962952033070323
test_id7838,11.127837309039933
test_id7839,12.681327928731918
test_id7840,11.839473966898524
test_id7841,9.079747101828701
test_id7842,10.545284303546012
test_id7843,12.84159660889199
test_id7844,12.62644073928928
test_id7845,11.747411919600196
test_id7846,11.009933994669396
test_id7847,13.520549588270995
test_id7848,11.36784535361879
test_id7849,12.445540545848715
test_id7850,12.941140721178684
test_id7851,11.17183927281856
test_id7852,11.385069701109686
test_id7853,11.341825523831318
test_id7854,13.101629731355985
test_id7855,11.963067196921003
test_id7856,12.705523631117345
test_id7857,12.85117255333951
test_id7858,12.436056036671573
test_id7859,13.64130765602026
test_id7860,12.67104517812723
test_id7861,11.606397878257255
test_id7862,11.429065678036551
test_id7863,10.087046506863203
test_id7864,11.211636010636028
test_id7865,12.287862528604975
test_id7866,11.323034030591188
test_id7867,12.59176095377299
test_id7868,12.671100776907238
test_id7869,11.176588626418436
test_id7870,13.717643551475234
test_id7871,9.916071111145627
test_id7872,5.074800765159722
test_id7873,11.426647740287464
test_id7874,11.898825395491698
test_id7875,12.576959482039086
test_id7876,12.611943181913048
test_id7877,12.791750416183078
test_id7878,12.720567755221836
test_id7879,13.91120385454903
test_id7880,11.40715119887605
test_id7881,11.123207563484456
test_id7882,13.571359938932616
test_id7883,11.582041912215644
test_id7884,13.541553522084726
test_id7885,15.20272981592322
test_id7886,13.258971809410554
test_id7887,14.805854009057256
test_id7888,12.834728918285805
test_id7889,12.831779830324649
test_id7890,11.743091787810386
test_id7891,12.939976387859957
test_id7892,10.872560733909225
test_id7893,12.805532137113062
test_id7894,11.341488611338406
test_id7895,13.512977153674882
test_id7896,11.68354545571026
test_id7897,9.459691607705125
test_id7898,13.028922332351087
test_id7899,10.779133213705919
test_id7900,12.408755053562913
test_id7901,10.70728340654209
test_id7902,11.262501752329513
test_id7903,10.488301339449833
test_id7904,12.986175385576217
test_id7905,10.57436121117506
test_id7906,10.163538809085864
test_id7907,11.18246382106561
test_id7908,10.963229701001367
test_id7909,12.64320764246257
test_id7910,9.950706650500024
test_id7911,12.233850220506923
test_id7912,10.99442059229473
test_id7913,12.977585541939845
test_id7914,13.394527006306916
test_id7915,11.950842316777397
test_id7916,12.877434644712949
test_id7917,10.76731645950936
test_id7918,12.168379492727922
test_id7919,9.95523521496952
test_id7920,11.940935238048311
test_id7921,9.349555024372307
test_id7922,13.030041802156276
test_id7923,11.672980366010123
test_id7924,12.288624540572386
test_id7925,12.86207068341379
test_id7926,11.112623399042974
test_id7927,12.072592854215529
test_id7928,13.71883159569471
test_id7929,11.36608162919562
test_id7930,12.685635979544003
test_id7931,11.32454471486858
test_id7932,12.008188994047273
test_id7933,11.006733141592377
test_id7934,12.819948227192782
test_id7935,8.5852295844456
test_id7936,12.7862561118678
test_id7937,9.977793033146781
test_id7938,11.147330113761797
test_id7939,11.321281485597922
test_id7940,8.311513270411552
test_id7941,11.425240033982462
test_id7942,11.845177348796625
test_id7943,10.665075722655715
test_id7944,12.891301446321421
test_id7945,13.42377997126627
test_id7946,11.026081121886392
test_id7947,12.322781954251894
test_id7948,13.6334017564823
test_id7949,-18.193647099526032
test_id7950,11.395264005246062
test_id7951,13.068133451988118
test_id7952,12.883863385037529
test_id7953,10.513901314005395
test_id7954,11.844305987372394
test_id7955,11.571018685309383
test_id7956,6.194060701418479
test_id7957,11.127856862881828
test_id7958,6.719801937383195
test_id7959,12.772610711122994
test_id7960,15.338343635069634
test_id7961,11.202393496541802
test_id7962,13.554526155598865
test_id7963,10.96322514033993
test_id7964,11.493490584708397
test_id7965,11.951904347687645
test_id7966,11.558624241956423
test_id7967,11.398137466089764
test_id7968,9.334546967005977
test_id7969,12.14897585557442
test_id7970,12.824022134642732
test_id7971,10.137093733351804
test_id7972,10.89660880496325
test_id7973,11.077442876736953
test_id7974,10.651607736961807
test_id7975,10.550828072877422
test_id7976,12.844916815715308
test_id7977,12.811198925830993
test_id7978,13.057065629534193
test_id7979,12.684746164037406
test_id7980,10.650129959518182
test_id7981,11.798717585411012
test_id7982,9.532117198503599
test_id7983,10.815266326127556
test_id7984,11.609267307854367
test_id7985,12.582319916540825
test_id7986,10.803106659150075
test_id7987,10.72942485487313
test_id7988,10.805210936197682
test_id7989,12.534666937185534
test_id7990,12.835041586602173
test_id7991,11.373341935636986
test_id7992,11.932214596807697
test_id7993,11.455254381962732
test_id7994,11.48914723596559
test_id7995,13.518435676993349
test_id7996,15.360585904886932
test_id7997,10.903150800191185
test_id7998,10.966287864274449
test_id7999,13.325342953779113
test_id8000,12.68770802938893
test_id8001,12.770911728548995
test_id8002,10.295588121436651
test_id8003,11.49210145523142
test_id8004,11.313941488762268
test_id8005,11.475171788325994
test_id8006,13.308696658746882
test_id8007,11.14370130877289
test_id8008,12.646917968649959
test_id8009,9.412374606689198
test_id8010,8.631414336135023
test_id8011,13.454874959874985
test_id8012,11.677119199443752
test_id8013,13.063380290365345
test_id8014,12.86887516176077
test_id8015,11.498693914338503
test_id8016,12.487141275953803
test_id8017,13.282369970957276
test_id8018,12.647289914075259
test_id8019,13.260306292503458
test_id8020,11.053817338426725
test_id8021,10.923174945731645
test_id8022,11.057509609802139
test_id8023,11.031173928907009
test_id8024,13.285726148229244
test_id8025,11.404879190538637
test_id8026,11.94233589419261
test_id8027,13.079665292311574
test_id8028,12.49331469414615
test_id8029,13.047433815689146
test_id8030,11.64732036469863
test_id8031,11.394772410014312
test_id8032,11.065171275848641
test_id8033,10.825945144005857
test_id8034,10.267785415618917
test_id8035,11.675107224851502
test_id8036,12.485614258288294
test_id8037,12.867245480288801
test_id8038,12.815151794054685
test_id8039,11.245018898756655
test_id8040,11.095859976112536
test_id8041,10.529773710141384
test_id8042,11.62269266875657
test_id8043,11.339808928786667
test_id8044,10.19135616713129
test_id8045,11.247369541336042
test_id8046,12.439018261206456
test_id8047,11.533465335458018
test_id8048,11.452786294000674
test_id8049,12.375268939667592
test_id8050,13.573653497054067
test_id8051,11.544592659697784
test_id8052,13.204463588384769
test_id8053,9.836842635347267
test_id8054,14.177157823759586
test_id8055,10.981824114782682
test_id8056,11.193917834627413
test_id8057,10.986997591410628
test_id8058,10.711849969918305
test_id8059,13.150538311336234
test_id8060,12.026615057277922
test_id8061,11.449690515646537
test_id8062,1.199850390336053
test_id8063,11.492640008109476
test_id8064,10.863469503461772
test_id8065,11.252089905667233
test_id8066,11.265172424909636
test_id8067,11.222626148378623
test_id8068,12.786857513061406
test_id8069,13.101294706028995
test_id8070,11.0436460693345
test_id8071,11.334417264633245
test_id8072,12.503621920233527
test_id8073,12.490572600653792
test_id8074,11.106980803828193
test_id8075,11.50708153844056
test_id8076,12.215234376763021
test_id8077,6.0067849730520635
test_id8078,11.38545984553572
test_id8079,11.454096640375482
test_id8080,11.860126837449727
test_id8081,12.017833144393336
test_id8082,13.00273593286748
test_id8083,11.01118907148647
test_id8084,11.338434293535073
test_id8085,10.734873593925045
test_id8086,12.579472968573967
test_id8087,12.165702866122956
test_id8088,11.488407790442267
test_id8089,12.377897985614396
test_id8090,10.086035260455503
test_id8091,10.000907098941966
test_id8092,14.713230022070519
test_id8093,10.65561620094256
test_id8094,11.215878112183816
test_id8095,11.093015581555974
test_id8096,13.146931250167768
test_id8097,8.208566545574115
test_id8098,12.579222918887382
test_id8099,12.797496655530395
test_id8100,13.007688213075795
test_id8101,11.61761639284353
test_id8102,12.695077608384565
test_id8103,13.930680985563953
test_id8104,13.085098122279106
test_id8105,12.557721660416505
test_id8106,13.56113347752985
test_id8107,10.703832396315576
test_id8108,11.075386858586782
test_id8109,12.100236896680684
test_id8110,11.304314891192803
test_id8111,12.453666816081451
test_id8112,12.659927971496742
test_id8113,10.84450628478038
test_id8114,11.585556369314645
test_id8115,13.069334163276366
test_id8116,13.300845319162832
test_id8117,11.442481627102367
test_id8118,7.367935288673735
test_id8119,11.09956141511067
test_id8120,12.715623524376596
test_id8121,10.7888460532225
test_id8122,11.035617693425024
test_id8123,12.827882872141757
test_id8124,14.554648487647185
test_id8125,11.207871165528232
test_id8126,13.65764565594489
test_id8127,11.783505304522066
test_id8128,11.48957255002452
test_id8129,13.190348315959753
test_id8130,10.484775669476988
test_id8131,10.473594885612613
test_id8132,10.979205171620762
test_id8133,12.321764924658808
test_id8134,10.36857559443169
test_id8135,13.236737778861468
test_id8136,12.310713566618304
test_id8137,13.281350206513707
test_id8138,-31.37572196275832
test_id8139,11.957787270393041
test_id8140,13.133427768873986
test_id8141,12.329520141096623
test_id8142,12.751203469647635
test_id8143,10.333832699077888
test_id8144,15.230450080530588
test_id8145,11.09405443727988
test_id8146,13.416200390761418
test_id8147,13.139168453909107
test_id8148,12.477462853462498
test_id8149,11.326427447639887
test_id8150,13.414061295793502
test_id8151,12.51675892528678
test_id8152,12.821091741573113
test_id8153,12.97672590837081
test_id8154,10.473882532943904
test_id8155,11.20908371314978
test_id8156,10.696469179736113
test_id8157,10.55332353519698
test_id8158,11.087644222243384
test_id8159,11.803150358541771
test_id8160,12.40707614534
test_id8161,12.347374378172688
test_id8162,10.77813489378083
test_id8163,12.492850578770373
test_id8164,12.988677415039987
test_id8165,11.415522264650875
test_id8166,11.64609709595338
test_id8167,11.088445123557364
test_id8168,10.766396736943236
test_id8169,7.6789707298876095
test_id8170,12.92225275257745
test_id8171,10.391622829188208
test_id8172,13.348908947841792
test_id8173,12.362942396354057
test_id8174,11.474996917959928
test_id8175,11.437047499549806
test_id8176,9.014891838438757
test_id8177,12.664153763677376
test_id8178,13.034288738570666
test_id8179,9.66944747624656
test_id8180,12.736398467567994
test_id8181,12.613335551548246
test_id8182,10.531964471509525
test_id8183,12.449879304129098
test_id8184,13.588830988577541
test_id8185,12.571901355699495
test_id8186,12.371893263766438
test_id8187,12.776352808538931
test_id8188,11.290814845660435
test_id8189,11.653965845289122
test_id8190,10.542233294096832
test_id8191,10.118685171457898
test_id8192,12.804404041951301
test_id8193,12.056034287338406
test_id8194,10.777921087813183
test_id8195,11.779442788551847
test_id8196,11.807632450361154
test_id8197,11.460810152118441
test_id8198,13.374378772425018
test_id8199,11.62467080371799
test_id8200,12.895103845525597
test_id8201,12.721899972217372
test_id8202,11.745849926903716
test_id8203,12.521939718011225
test_id8204,11.984659757170093
test_id8205,13.49101306923086
test_id8206,11.57579744930159
test_id8207,11.791380190802741
test_id8208,13.613366990981618
test_id8209,12.866671367258562
test_id8210,10.12055422748601
test_id8211,8.744154325400018
test_id8212,13.360823227993635
test_id8213,11.906775463292064
test_id8214,9.395213653200415
test_id8215,11.380873380218105
test_id8216,12.733365516768515
test_id8217,12.014511140564977
test_id8218,12.82100070350306
test_id8219,11.140133698833097
test_id8220,12.512809362811893
test_id8221,13.254893500249437
test_id8222,13.11820522860215
test_id8223,13.957808097068735
test_id8224,12.709284513653856
test_id8225,13.26517903712184
test_id8226,11.22199897787371
test_id8227,11.59434453830248
test_id8228,10.867121824431408
test_id8229,13.031833798993716
test_id8230,12.567476761025247
test_id8231,11.05690551388335
test_id8232,12.154432880579307
test_id8233,12.702220059874236
test_id8234,12.539267168909461
test_id8235,11.293395240068989
test_id8236,11.404720103013176
test_id8237,11.307469212676523
test_id8238,12.313995290998918
test_id8239,12.586655678807446
test_id8240,6.029215923040653
test_id8241,12.59255614039914
test_id8242,8.294309680928194
test_id8243,35.56182767918118
test_id8244,11.907787826324437
test_id8245,12.45853364576027
test_id8246,12.6821353931918
test_id8247,10.781826667274629
test_id8248,10.370593018464845
test_id8249,13.87636483690234
test_id8250,10.985567676167477
test_id8251,11.617683867230667
test_id8252,11.75718580340181
test_id8253,10.828397832730985
test_id8254,11.427630433646641
test_id8255,10.560522375319891
test_id8256,11.330891275769105
test_id8257,10.803812229844397
test_id8258,12.391680413076855
test_id8259,12.950752642529679
test_id8260,11.971597492863879
test_id8261,11.590720997877142
test_id8262,11.904534173211886
test_id8263,11.431686378988502
test_id8264,11.242325290773806
test_id8265,11.57111162204545
test_id8266,11.538853620472295
test_id8267,12.890421580159312
test_id8268,12.70845039874959
test_id8269,11.3103018832946
test_id8270,10.540987730366979
test_id8271,10.54820580794069
test_id8272,13.340148814639207
test_id8273,13.612722059061156
test_id8274,6.864826429285785
test_id8275,13.112574684860874
test_id8276,11.477855151698279
test_id8277,13.087642073081255
test_id8278,11.741304020735313
test_id8279,11.470262799395371
test_id8280,12.718995052295512
test_id8281,11.029909923671141
test_id8282,12.668459856315778
test_id8283,12.770839385162304
test_id8284,10.837772812719749
test_id8285,11.541757451881296
test_id8286,11.292250897472684
test_id8287,11.022831356308998
test_id8288,13.003958806395474
test_id8289,11.959923072053641
test_id8290,11.220128556496988
test_id8291,10.786812825640453
test_id8292,10.459264582815777
test_id8293,12.61188101574372
test_id8294,11.912571508959289
test_id8295,12.403635027173536
test_id8296,10.888888007030502
test_id8297,15.893856972090703
test_id8298,12.793373793081628
test_id8299,12.6578414378519
test_id8300,11.270669367753712
test_id8301,12.875393018526921
test_id8302,11.27519404477438
test_id8303,12.014213212898895
test_id8304,10.421410876683268
test_id8305,4.868799184584816
test_id8306,11.591183938833709
test_id8307,11.33748501907111
test_id8308,13.518773200500618
test_id8309,9.755180807952641
test_id8310,11.938015722200902
test_id8311,12.488193387876535
test_id8312,11.564759732776224
test_id8313,9.677129606752686
test_id8314,10.55329892649786
test_id8315,11.665510008793774
test_id8316,11.40268503308694
test_id8317,12.419720961516191
test_id8318,12.767412316359028
test_id8319,11.34261593686358
test_id8320,11.47442950871391
test_id8321,11.04842110759796
test_id8322,8.516372667679406
test_id8323,12.466904586339908
test_id8324,11.694994624119872
test_id8325,10.93013515016763
test_id8326,10.923696424953533
test_id8327,12.93998306349323
test_id8328,11.66686845154645
test_id8329,13.360389567128749
test_id8330,13.416709156164913
test_id8331,11.60612583398229
test_id8332,12.6989413922809
test_id8333,11.687917006320163
test_id8334,13.478823808576735
test_id8335,12.838414608617668
test_id8336,10.924127287879827
test_id8337,7.1387283581803445
test_id8338,10.982060104551408
test_id8339,10.163446893500847
test_id8340,12.533423555935286
test_id8341,11.656328441755903
test_id8342,11.44695960648896
test_id8343,12.24768463680877
test_id8344,6.905528381462915
test_id8345,11.57476138879332
test_id8346,14.558362656687095
test_id8347,9.7337599757725
test_id8348,13.355606758308028
test_id8349,11.50290076236098
test_id8350,11.491522354628302
test_id8351,11.840983135180196
test_id8352,12.681942021817306
test_id8353,11.90795188074101
test_id8354,13.062687920637728
test_id8355,12.709664366915874
test_id8356,11.440335715537003
test_id8357,9.258581863491557
test_id8358,11.476090945079449
test_id8359,14.88243502315143
test_id8360,11.063481537470963
test_id8361,12.814559316987697
test_id8362,11.23954282016851
test_id8363,12.791589637872463
test_id8364,13.648279192166783
test_id8365,12.87300285389118
test_id8366,11.14317177721226
test_id8367,13.397606465971705
test_id8368,12.687083832157526
test_id8369,11.276630737596307
test_id8370,12.451332216130666
test_id8371,12.587719015013562
test_id8372,15.434026887536902
test_id8373,11.933872596070714
test_id8374,12.044441744353023
test_id8375,10.839810421623511
test_id8376,12.54724915021103
test_id8377,14.598749575965726
test_id8378,8.879143023512867
test_id8379,12.924801956261646
test_id8380,11.6524347257632
test_id8381,12.933223688554733
test_id8382,11.725455061444492
test_id8383,11.170978593756146
test_id8384,10.86669245260559
test_id8385,12.299239998060798
test_id8386,12.987693071166476
test_id8387,12.728975827233867
test_id8388,11.946369456359605
test_id8389,13.082568149400203
test_id8390,12.835090210779242
test_id8391,11.629689804303567
test_id8392,11.044153680107343
test_id8393,12.230270842313217
test_id8394,11.442955972017515
test_id8395,12.75024562846636
test_id8396,11.397233167326462
test_id8397,12.674082774004717
test_id8398,13.015386514036493
test_id8399,11.822338688157899
test_id8400,15.220329347351239
test_id8401,10.84377202421527
test_id8402,11.058266216875694
test_id8403,12.334384734179238
test_id8404,12.591138413371851
test_id8405,12.713564170268285
test_id8406,10.95437681331282
test_id8407,12.797608878704622
test_id8408,12.370107014068296
test_id8409,11.383848064381269
test_id8410,12.681333257433025
test_id8411,10.763563515841
test_id8412,12.873524480511293
test_id8413,11.521125745619827
test_id8414,12.861270198086359
test_id8415,13.512820895804566
test_id8416,11.636186476950385
test_id8417,12.94174786990564
test_id8418,11.046906960868611
test_id8419,10.780717008721396
test_id8420,13.18167895680952
test_id8421,11.708801548030948
test_id8422,11.105463586173684
test_id8423,11.103059651590371
test_id8424,11.045750374698883
test_id8425,11.246099478342288
test_id8426,12.028665251016221
test_id8427,12.512762306301184
test_id8428,12.664000104057209
test_id8429,9.818428782390129
test_id8430,12.903964211009935
test_id8431,12.815691571264196
test_id8432,12.726545166589005
test_id8433,11.715071889924374
test_id8434,11.296619373324603
test_id8435,11.852562271145445
test_id8436,11.929859544659777
test_id8437,12.988462215376089
test_id8438,10.093643313985183
test_id8439,11.460610018756853
test_id8440,13.163939295664775
test_id8441,8.405161012116082
test_id8442,11.25436456663168
test_id8443,12.620307883174874
test_id8444,10.902552956289242
test_id8445,11.043713730159538
test_id8446,12.440997384712006
test_id8447,9.265604858427096
test_id8448,12.713977783730755
test_id8449,11.343315498779887
test_id8450,11.183422727761823
test_id8451,13.068420925988093
test_id8452,10.683336696034644
test_id8453,11.133130745652934
test_id8454,11.62425824688546
test_id8455,11.300181786805737
test_id8456,9.663630197426883
test_id8457,12.883569992615847
test_id8458,5.636485111403459
test_id8459,12.897767253925096
test_id8460,13.049540607561667
test_id8461,12.789866417854512
test_id8462,13.098119234835181
test_id8463,11.019260485867889
test_id8464,11.50715007375436
test_id8465,12.42006924164383
test_id8466,11.669682980786035
test_id8467,10.337312970000411
test_id8468,11.920240226359127
test_id8469,11.484028295708356
test_id8470,13.244003186052723
test_id8471,12.825407687474751
test_id8472,12.813316157307
test_id8473,12.680008602177182
test_id8474,12.26211342299706
test_id8475,10.790432324583463
test_id8476,13.46610133895878
test_id8477,13.453030997454405
test_id8478,11.47165808752996
test_id8479,12.855262774536442
test_id8480,12.481552263349911
test_id8481,10.824630194637692
test_id8482,10.500661985853895
test_id8483,12.666020480096819
test_id8484,10.10967869669669
test_id8485,12.693754631594686
test_id8486,12.877693949579665
test_id8487,12.722300301110494
test_id8488,11.33111659022687
test_id8489,11.332038013237778
test_id8490,5.027253192647848
test_id8491,12.82910944097921
test_id8492,11.19756834055437
test_id8493,13.08505735042263
test_id8494,12.89097839367453
test_id8495,12.569319331786033
test_id8496,11.821676068401842
test_id8497,12.531400889554675
test_id8498,12.37002896419176
test_id8499,12.040707919243403
test_id8500,12.701928830871935
test_id8501,12.968379651208423
test_id8502,11.653897512633051
test_id8503,10.396883264079477
test_id8504,13.125196340055737
test_id8505,12.781823463345532
test_id8506,11.125944173900777
test_id8507,11.247393992813429
test_id8508,12.701903862790815
test_id8509,13.630292103166568
test_id8510,10.969657181634034
test_id8511,11.245427704204758
test_id8512,14.905163225098207
test_id8513,11.544788021266896
test_id8514,10.861985336065615
test_id8515,10.512374270163761
test_id8516,11.793877356220065
test_id8517,22.915633913291984
test_id8518,9.82565314387071
test_id8519,13.099865592705854
test_id8520,13.73220059343788
test_id8521,11.331468494836997
test_id8522,13.053541066487114
test_id8523,13.613618649152684
test_id8524,11.584352083680514
test_id8525,-33.84983209521526
test_id8526,8.533441454477313
test_id8527,11.063967908048184
test_id8528,11.439148365508188
test_id8529,14.64042651481823
test_id8530,11.405056784089837
test_id8531,12.78925599928715
test_id8532,11.400176395765442
test_id8533,13.475875961123919
test_id8534,11.479482330347494
test_id8535,11.4510060368074
test_id8536,13.830559501567194
test_id8537,12.431772381359323
test_id8538,11.661028190944364
test_id8539,12.75689388173275
test_id8540,12.802897531151459
test_id8541,11.064061105936702
test_id8542,12.948989955087143
test_id8543,11.451446138918797
test_id8544,11.428509513340188
test_id8545,11.553915640883346
test_id8546,12.151106691041065
test_id8547,10.235008623736064
test_id8548,11.450139831363117
test_id8549,14.635710168709736
test_id8550,12.267943433116955
test_id8551,11.79886257254715
test_id8552,11.381735336857972
test_id8553,10.918508890962798
test_id8554,11.82052852489744
test_id8555,11.607401532836064
test_id8556,12.947612843448468
test_id8557,13.525855737492478
test_id8558,10.63160037924736
test_id8559,11.734545801266904
test_id8560,11.334829509384917
test_id8561,11.980295368435037
test_id8562,13.115347517952102
test_id8563,12.46764216283428
test_id8564,13.17888544462626
test_id8565,10.182382450414636
test_id8566,9.234282610878338
test_id8567,11.649610904373745
test_id8568,13.508489439830669
test_id8569,10.005223834412831
test_id8570,7.546644345861992
test_id8571,12.172895938680767
test_id8572,10.565580413040934
test_id8573,10.636509058759941
test_id8574,9.381577351241376
test_id8575,13.211025360741203
test_id8576,14.834715803398552
test_id8577,12.248480326218967
test_id8578,12.458280187180222
test_id8579,13.064993042682488
test_id8580,11.372891548829031
test_id8581,6.9944283690528835
test_id8582,12.075106294294528
test_id8583,10.228087596117149
test_id8584,13.541973657676081
test_id8585,13.073211171044491
test_id8586,11.31249009247567
test_id8587,11.207356024789803
test_id8588,11.338400900286402
test_id8589,15.327240068235653
test_id8590,11.313511884831257
test_id8591,12.530722390628355
test_id8592,14.793399317883527
test_id8593,12.44462998422469
test_id8594,11.490864373356033
test_id8595,11.65581714159795
test_id8596,12.848529849912225
test_id8597,11.378110662234661
test_id8598,13.39782032701028
test_id8599,10.197751904982226
test_id8600,12.58961605208387
test_id8601,11.087986281022694
test_id8602,11.435770299742956
test_id8603,15.022191760762652
test_id8604,12.56486477629177
test_id8605,11.95933937178691
test_id8606,9.568340108185396
test_id8607,12.590674492234854
test_id8608,12.27031879201651
test_id8609,13.545431144655339
test_id8610,12.00555847256409
test_id8611,8.124819124937318
test_id8612,9.470610977857277
test_id8613,11.601128323920193
test_id8614,11.37607395294279
test_id8615,11.650348777430239
test_id8616,12.649224423074429
test_id8617,8.038154188956284
test_id8618,13.316772376473338
test_id8619,9.546453082010743
test_id8620,14.28925617719382
test_id8621,13.096460896752816
test_id8622,13.044541416160456
test_id8623,13.489388772818245
test_id8624,5.005010012650686
test_id8625,12.498253347777876
test_id8626,12.423159481171751
test_id8627,11.611535949676949
test_id8628,10.907570741325415
test_id8629,11.358129347918549
test_id8630,6.972171338710069
test_id8631,11.213853669972863
test_id8632,11.641543058930523
test_id8633,13.377902686082336
test_id8634,11.783731007379217
test_id8635,11.383168034368865
test_id8636,12.544631277768957
test_id8637,10.998493730885585
test_id8638,12.735907276294157
test_id8639,11.9532102333647
test_id8640,10.80906464520777
test_id8641,12.735450614870217
test_id8642,10.87760390887668
test_id8643,12.762226832013141
test_id8644,10.089630187708195
test_id8645,9.90521333567942
test_id8646,11.291484799378765
test_id8647,-4.8442023679547646
test_id8648,11.09118517651659
test_id8649,12.989455868696012
test_id8650,12.569504608205321
test_id8651,10.872144005869643
test_id8652,14.359711181611445
test_id8653,10.772158972428684
test_id8654,12.98923541997118
test_id8655,12.537495250449041
test_id8656,12.407483226738734
test_id8657,13.488365782802305
test_id8658,11.868854385001185
test_id8659,12.560079951522795
test_id8660,13.226560379315245
test_id8661,13.036124764539665
test_id8662,10.592257483815857
test_id8663,11.557741759239676
test_id8664,12.89579430345502
test_id8665,13.605556853477253
test_id8666,12.318820455956697
test_id8667,11.10108007773701
test_id8668,13.058856153600573
test_id8669,10.392138234799305
test_id8670,11.456813267839834
test_id8671,13.285197463651244
test_id8672,11.699468332064981
test_id8673,11.997522524313624
test_id8674,12.744386654602849
test_id8675,12.897350109644705
test_id8676,13.578355565848781
test_id8677,13.648145964480847
test_id8678,11.854132489377363
test_id8679,12.087487266393708
test_id8680,13.324986466203981
test_id8681,13.620757982139565
test_id8682,13.413232176301761
test_id8683,10.6444453451561
test_id8684,11.41672608993504
test_id8685,11.209232143421247
test_id8686,10.021746129795375
test_id8687,12.743117909197082
test_id8688,12.663371012639772
test_id8689,12.942579523581685
test_id8690,11.17388534279722
test_id8691,11.90014223303048
test_id8692,12.780932072275277
test_id8693,13.105931208945407
test_id8694,11.28878710802121
test_id8695,12.55120070523779
test_id8696,10.690829690981175
test_id8697,3.312076550489806
test_id8698,9.88046125851308
test_id8699,9.12569543201235
test_id8700,11.778540839672075
test_id8701,11.272484648823664
test_id8702,12.462035897368082
test_id8703,12.62661688626487
test_id8704,10.362686935617504
test_id8705,11.192864676322358
test_id8706,9.589038849620309
test_id8707,13.405612622164242
test_id8708,12.850767709155306
test_id8709,11.476480018440412
test_id8710,10.959731896669311
test_id8711,12.71830342791931
test_id8712,12.664988131865542
test_id8713,13.211603140412592
test_id8714,10.754854043220334
test_id8715,11.291646713087417
test_id8716,15.142959254126183
test_id8717,13.557136257055404
test_id8718,13.580731247688163
test_id8719,3.5729587207374465
test_id8720,10.990662887993523
test_id8721,11.638526753576798
test_id8722,11.131025415247763
test_id8723,8.266617443356978
test_id8724,10.56842074545412
test_id8725,13.243228470247189
test_id8726,12.288431046125524
test_id8727,6.988757661553464
test_id8728,13.856393922777727
test_id8729,11.331003612437229
test_id8730,11.208512574573376
test_id8731,11.338077924119887
test_id8732,13.480160675624731
test_id8733,11.445846991836078
test_id8734,11.353626058812026
test_id8735,12.418144567231735
test_id8736,12.05872067289684
test_id8737,11.788422114016797
test_id8738,11.42582578885218
test_id8739,11.49955509302599
test_id8740,12.762907200897573
test_id8741,12.569885675806688
test_id8742,12.417886709267975
test_id8743,12.76490880041915
test_id8744,11.771422367370548
test_id8745,5.393464384864387
test_id8746,13.18883921962582
test_id8747,12.703000734232091
test_id8748,12.635997645016133
test_id8749,11.539027036782826
test_id8750,10.535637953420192
test_id8751,13.009604593160219
test_id8752,11.034235541250041
test_id8753,14.302552143098865
test_id8754,12.534038051805297
test_id8755,12.186028233052596
test_id8756,12.319817763876614
test_id8757,12.230193357556189
test_id8758,12.21535500098905
test_id8759,14.568323285400538
test_id8760,9.401530313840823
test_id8761,12.571727387964188
test_id8762,13.375418585656561
test_id8763,10.81371849989523
test_id8764,13.171358212497935
test_id8765,11.662391978606223
test_id8766,10.297492646618693
test_id8767,12.90842850538624
test_id8768,12.78834299109424
test_id8769,13.615380440914663
test_id8770,10.682583081378723
test_id8771,12.712488500818594
test_id8772,13.212187382745753
test_id8773,12.590823895988606
test_id8774,12.279641989936323
test_id8775,11.54586361296731
test_id8776,12.403677552465666
