uniqueid,target
test_id7747,9.713816980315913
test_id7748,12.236247873510024
test_id7749,12.236247873510024
test_id7750,12.10795089949416
test_id7751,12.10795089949416
test_id7752,7.923430903450221
test_id7753,10.57935515985329
test_id7754,11.89327601594833
test_id7755,10.051212698095116
test_id7756,12.10795089949416
test_id7757,12.236247873510024
test_id7758,12.236247873510024
test_id7759,9.729721571582584
test_id7760,12.10795089949416
test_id7761,7.80412884875416
test_id7762,12.10795089949416
test_id7763,9.713816980315913
test_id7764,12.10795089949416
test_id7765,12.10795089949416
test_id7766,12.236247873510024
test_id7767,9.882683502736418
test_id7768,12.236247873510024
test_id7769,9.729721571582584
test_id7770,10.335599331841296
test_id7771,12.10795089949416
test_id7772,12.10795089949416
test_id7773,9.713816980315913
test_id7774,11.937020252603508
test_id7775,9.729721571582584
test_id7776,12.236247873510024
test_id7777,12.236247873510024
test_id7778,7.80412884875416
test_id7779,6.795994497000913
test_id7780,10.150926161049794
test_id7781,10.051212698095116
test_id7782,12.236247873510024
test_id7783,12.10795089949416
test_id7784,7.994094746235918
test_id7785,12.10795089949416
test_id7786,6.795994497000913
test_id7787,12.236247873510024
test_id7788,12.10795089949416
test_id7789,9.780321686562566
test_id7790,9.780321686562566
test_id7791,10.335599331841296
test_id7792,12.10795089949416
test_id7793,12.10795089949416
test_id7794,12.10795089949416
test_id7795,12.10795089949416
test_id7796,10.335599331841296
test_id7797,12.10795089949416
test_id7798,12.10795089949416
test_id7799,10.57935515985329
test_id7800,12.10795089949416
test_id7801,12.10795089949416
test_id7802,12.10795089949416
test_id7803,7.923430903450221
test_id7804,9.780321686562566
test_id7805,7.923430903450221
test_id7806,9.961331742816194
test_id7807,12.236247873510024
test_id7808,12.10795089949416
test_id7809,11.413955512477761
test_id7810,11.89327601594833
test_id7811,12.10795089949416
test_id7812,4.950986823054717
test_id7813,12.236247873510024
test_id7814,12.10795089949416
test_id7815,7.994094746235918
test_id7816,12.10795089949416
test_id7817,12.10795089949416
test_id7818,8.5570036908065
test_id7819,7.80412884875416
test_id7820,10.335599331841296
test_id7821,9.780321686562566
test_id7822,11.937020252603508
test_id7823,8.5570036908065
test_id7824,12.10795089949416
test_id7825,12.10795089949416
test_id7826,12.10795089949416
test_id7827,12.10795089949416
test_id7828,12.10795089949416
test_id7829,12.10795089949416
test_id7830,9.780321686562566
test_id7831,10.335599331841296
test_id7832,7.994094746235918
test_id7833,9.780321686562566
test_id7834,10.57935515985329
test_id7835,9.840611960929913
test_id7836,9.780321686562566
test_id7837,12.236247873510024
test_id7838,8.003277888430997
test_id7839,12.10795089949416
test_id7840,9.780321686562566
test_id7841,10.150926161049794
test_id7842,12.10795089949416
test_id7843,12.10795089949416
test_id7844,10.051212698095116
test_id7845,12.236247873510024
test_id7846,7.994094746235918
test_id7847,12.10795089949416
test_id7848,9.729721571582584
test_id7849,7.994094746235918
test_id7850,12.236247873510024
test_id7851,8.550380801005891
test_id7852,12.10795089949416
test_id7853,10.100870713638804
test_id7854,10.335599331841296
test_id7855,12.10795089949416
test_id7856,8.003277888430997
test_id7857,12.10795089949416
test_id7858,12.236247873510024
test_id7859,12.10795089949416
test_id7860,9.780321686562566
test_id7861,8.003277888430997
test_id7862,12.10795089949416
test_id7863,9.713816980315913
test_id7864,9.713816980315913
test_id7865,7.994094746235918
test_id7866,12.10795089949416
test_id7867,12.10795089949416
test_id7868,12.10795089949416
test_id7869,11.89327601594833
test_id7870,12.10795089949416
test_id7871,12.236247873510024
test_id7872,6.795994497000913
test_id7873,9.780321686562566
test_id7874,12.236247873510024
test_id7875,12.236247873510024
test_id7876,9.780321686562566
test_id7877,12.10795089949416
test_id7878,7.923430903450221
test_id7879,12.10795089949416
test_id7880,12.236247873510024
test_id7881,12.236247873510024
test_id7882,9.713816980315913
test_id7883,9.882683502736418
test_id7884,12.10795089949416
test_id7885,12.10795089949416
test_id7886,12.10795089949416
test_id7887,12.10795089949416
test_id7888,9.69207608260643
test_id7889,12.10795089949416
test_id7890,12.10795089949416
test_id7891,10.100870713638804
test_id7892,7.994094746235918
test_id7893,10.335599331841296
test_id7894,7.994094746235918
test_id7895,12.10795089949416
test_id7896,10.051212698095116
test_id7897,9.713816980315913
test_id7898,12.10795089949416
test_id7899,7.994094746235918
test_id7900,12.236247873510024
test_id7901,6.535002104065778
test_id7902,12.10795089949416
test_id7903,10.57935515985329
test_id7904,10.335599331841296
test_id7905,9.713816980315913
test_id7906,9.961331742816194
test_id7907,9.882683502736418
test_id7908,7.923430903450221
test_id7909,8.550380801005891
test_id7910,9.713816980315913
test_id7911,9.713816980315913
test_id7912,12.236247873510024
test_id7913,12.10795089949416
test_id7914,12.10795089949416
test_id7915,11.413955512477761
test_id7916,12.10795089949416
test_id7917,7.80412884875416
test_id7918,7.923430903450221
test_id7919,7.80412884875416
test_id7920,12.10795089949416
test_id7921,10.150926161049794
test_id7922,10.335599331841296
test_id7923,9.882683502736418
test_id7924,12.10795089949416
test_id7925,10.335599331841296
test_id7926,10.57935515985329
test_id7927,11.89327601594833
test_id7928,12.10795089949416
test_id7929,12.236247873510024
test_id7930,11.89327601594833
test_id7931,12.236247873510024
test_id7932,12.10795089949416
test_id7933,12.236247873510024
test_id7934,12.10795089949416
test_id7935,9.961331742816194
test_id7936,9.780321686562566
test_id7937,10.57935515985329
test_id7938,12.236247873510024
test_id7939,8.003277888430997
test_id7940,7.43339224910217
test_id7941,7.923430903450221
test_id7942,12.236247873510024
test_id7943,10.100870713638804
test_id7944,12.236247873510024
test_id7945,12.10795089949416
test_id7946,7.994094746235918
test_id7947,11.937020252603508
test_id7948,12.10795089949416
test_id7949,7.43339224910217
test_id7950,11.89327601594833
test_id7951,12.10795089949416
test_id7952,12.10795089949416
test_id7953,12.236247873510024
test_id7954,12.10795089949416
test_id7955,12.236247873510024
test_id7956,7.80412884875416
test_id7957,12.10795089949416
test_id7958,7.994094746235918
test_id7959,12.10795089949416
test_id7960,8.550380801005891
test_id7961,11.396322541539227
test_id7962,12.10795089949416
test_id7963,12.10795089949416
test_id7964,12.10795089949416
test_id7965,12.10795089949416
test_id7966,12.236247873510024
test_id7967,10.335599331841296
test_id7968,10.335599331841296
test_id7969,9.729721571582584
test_id7970,12.10795089949416
test_id7971,7.923430903450221
test_id7972,8.550380801005891
test_id7973,10.335599331841296
test_id7974,8.52325600218398
test_id7975,7.604750022532697
test_id7976,12.10795089949416
test_id7977,12.236247873510024
test_id7978,12.10795089949416
test_id7979,9.240663258474639
test_id7980,9.780321686562566
test_id7981,7.923430903450221
test_id7982,9.729721571582584
test_id7983,10.335599331841296
test_id7984,10.335599331841296
test_id7985,12.10795089949416
test_id7986,7.994094746235918
test_id7987,10.150926161049794
test_id7988,12.10795089949416
test_id7989,12.10795089949416
test_id7990,8.003277888430997
test_id7991,9.882683502736418
test_id7992,9.780321686562566
test_id7993,12.10795089949416
test_id7994,6.535002104065778
test_id7995,12.10795089949416
test_id7996,12.10795089949416
test_id7997,6.795994497000913
test_id7998,10.57935515985329
test_id7999,12.10795089949416
test_id8000,12.10795089949416
test_id8001,11.89327601594833
test_id8002,12.236247873510024
test_id8003,10.57935515985329
test_id8004,7.994094746235918
test_id8005,12.236247873510024
test_id8006,12.10795089949416
test_id8007,7.923430903450221
test_id8008,12.236247873510024
test_id8009,10.150926161049794
test_id8010,12.10795089949416
test_id8011,10.335599331841296
test_id8012,12.10795089949416
test_id8013,12.10795089949416
test_id8014,12.10795089949416
test_id8015,9.780321686562566
test_id8016,9.729721571582584
test_id8017,12.10795089949416
test_id8018,12.236247873510024
test_id8019,12.236247873510024
test_id8020,7.994094746235918
test_id8021,9.780321686562566
test_id8022,11.413955512477761
test_id8023,7.80412884875416
test_id8024,12.10795089949416
test_id8025,7.923430903450221
test_id8026,10.57935515985329
test_id8027,12.10795089949416
test_id8028,9.729721571582584
test_id8029,12.10795089949416
test_id8030,9.2733592032141
test_id8031,11.89327601594833
test_id8032,12.236247873510024
test_id8033,9.713816980315913
test_id8034,10.57935515985329
test_id8035,12.236247873510024
test_id8036,12.10795089949416
test_id8037,12.10795089949416
test_id8038,12.10795089949416
test_id8039,10.335599331841296
test_id8040,9.713816980315913
test_id8041,12.10795089949416
test_id8042,11.89327601594833
test_id8043,9.713816980315913
test_id8044,12.10795089949416
test_id8045,12.10795089949416
test_id8046,12.10795089949416
test_id8047,12.236247873510024
test_id8048,12.236247873510024
test_id8049,11.937020252603508
test_id8050,9.780321686562566
test_id8051,12.10795089949416
test_id8052,12.10795089949416
test_id8053,12.10795089949416
test_id8054,12.10795089949416
test_id8055,7.994094746235918
test_id8056,12.236247873510024
test_id8057,12.10795089949416
test_id8058,12.236247873510024
test_id8059,12.10795089949416
test_id8060,7.923430903450221
test_id8061,12.236247873510024
test_id8062,7.783103867682759
test_id8063,12.236247873510024
test_id8064,8.003277888430997
test_id8065,7.80412884875416
test_id8066,7.994094746235918
test_id8067,12.236247873510024
test_id8068,12.236247873510024
test_id8069,12.10795089949416
test_id8070,9.882683502736418
test_id8071,12.236247873510024
test_id8072,7.923430903450221
test_id8073,9.780321686562566
test_id8074,12.236247873510024
test_id8075,9.780321686562566
test_id8076,8.550380801005891
test_id8077,7.80412884875416
test_id8078,12.10795089949416
test_id8079,12.236247873510024
test_id8080,11.89327601594833
test_id8081,12.236247873510024
test_id8082,11.413955512477761
test_id8083,7.923430903450221
test_id8084,7.923430903450221
test_id8085,12.10795089949416
test_id8086,12.10795089949416
test_id8087,6.795994497000913
test_id8088,12.236247873510024
test_id8089,12.10795089949416
test_id8090,9.713816980315913
test_id8091,10.57935515985329
test_id8092,12.10795089949416
test_id8093,10.335599331841296
test_id8094,7.923430903450221
test_id8095,9.780321686562566
test_id8096,12.10795089949416
test_id8097,10.150926161049794
test_id8098,12.10795089949416
test_id8099,12.10795089949416
test_id8100,11.89327601594833
test_id8101,7.923430903450221
test_id8102,9.713816980315913
test_id8103,12.10795089949416
test_id8104,12.10795089949416
test_id8105,12.10795089949416
test_id8106,12.10795089949416
test_id8107,7.43339224910217
test_id8108,12.236247873510024
test_id8109,12.236247873510024
test_id8110,12.10795089949416
test_id8111,12.236247873510024
test_id8112,12.10795089949416
test_id8113,7.994094746235918
test_id8114,12.10795089949416
test_id8115,11.89327601594833
test_id8116,12.10795089949416
test_id8117,12.10795089949416
test_id8118,7.43339224910217
test_id8119,12.236247873510024
test_id8120,12.10795089949416
test_id8121,12.236247873510024
test_id8122,9.780321686562566
test_id8123,12.10795089949416
test_id8124,11.413955512477761
test_id8125,12.236247873510024
test_id8126,12.10795089949416
test_id8127,12.236247873510024
test_id8128,9.882683502736418
test_id8129,12.236247873510024
test_id8130,11.413955512477761
test_id8131,12.10795089949416
test_id8132,7.994094746235918
test_id8133,10.335599331841296
test_id8134,9.729721571582584
test_id8135,12.10795089949416
test_id8136,11.89327601594833
test_id8137,12.10795089949416
test_id8138,7.43339224910217
test_id8139,10.051212698095116
test_id8140,12.236247873510024
test_id8141,12.10795089949416
test_id8142,12.236247873510024
test_id8143,10.57935515985329
test_id8144,12.10795089949416
test_id8145,12.236247873510024
test_id8146,12.10795089949416
test_id8147,12.10795089949416
test_id8148,9.2733592032141
test_id8149,12.236247873510024
test_id8150,12.10795089949416
test_id8151,12.10795089949416
test_id8152,12.10795089949416
test_id8153,12.10795089949416
test_id8154,10.150926161049794
test_id8155,10.335599331841296
test_id8156,6.535002104065778
test_id8157,6.535002104065778
test_id8158,12.236247873510024
test_id8159,12.10795089949416
test_id8160,12.236247873510024
test_id8161,12.10795089949416
test_id8162,7.923430903450221
test_id8163,12.236247873510024
test_id8164,12.10795089949416
test_id8165,12.236247873510024
test_id8166,10.100870713638804
test_id8167,11.89327601594833
test_id8168,10.57935515985329
test_id8169,10.150926161049794
test_id8170,12.10795089949416
test_id8171,12.236247873510024
test_id8172,12.10795089949416
test_id8173,12.236247873510024
test_id8174,10.335599331841296
test_id8175,9.961331742816194
test_id8176,6.7149603649355605
test_id8177,9.780321686562566
test_id8178,12.10795089949416
test_id8179,7.994094746235918
test_id8180,12.10795089949416
test_id8181,12.10795089949416
test_id8182,9.2733592032141
test_id8183,9.780321686562566
test_id8184,11.89327601594833
test_id8185,8.003277888430997
test_id8186,12.10795089949416
test_id8187,9.780321686562566
test_id8188,12.236247873510024
test_id8189,12.236247873510024
test_id8190,10.335599331841296
test_id8191,9.729721571582584
test_id8192,12.10795089949416
test_id8193,12.236247873510024
test_id8194,12.10795089949416
test_id8195,12.10795089949416
test_id8196,9.729721571582584
test_id8197,8.550380801005891
test_id8198,12.10795089949416
test_id8199,7.994094746235918
test_id8200,12.10795089949416
test_id8201,12.236247873510024
test_id8202,12.236247873510024
test_id8203,12.236247873510024
test_id8204,11.89327601594833
test_id8205,12.10795089949416
test_id8206,7.994094746235918
test_id8207,12.236247873510024
test_id8208,12.10795089949416
test_id8209,12.10795089949416
test_id8210,12.10795089949416
test_id8211,9.69207608260643
test_id8212,12.10795089949416
test_id8213,12.236247873510024
test_id8214,7.923430903450221
test_id8215,8.5570036908065
test_id8216,12.10795089949416
test_id8217,12.10795089949416
test_id8218,12.10795089949416
test_id8219,10.335599331841296
test_id8220,9.713816980315913
test_id8221,12.10795089949416
test_id8222,12.10795089949416
test_id8223,12.236247873510024
test_id8224,12.10795089949416
test_id8225,12.10795089949416
test_id8226,7.923430903450221
test_id8227,7.923430903450221
test_id8228,10.051212698095116
test_id8229,9.780321686562566
test_id8230,9.780321686562566
test_id8231,9.2733592032141
test_id8232,7.43339224910217
test_id8233,12.236247873510024
test_id8234,11.89327601594833
test_id8235,11.89327601594833
test_id8236,8.5570036908065
test_id8237,9.780321686562566
test_id8238,12.10795089949416
test_id8239,12.10795089949416
test_id8240,9.2733592032141
test_id8241,9.780321686562566
test_id8242,7.43339224910217
test_id8243,12.10795089949416
test_id8244,10.335599331841296
test_id8245,7.923430903450221
test_id8246,12.10795089949416
test_id8247,7.43339224910217
test_id8248,7.994094746235918
test_id8249,12.236247873510024
test_id8250,7.923430903450221
test_id8251,12.10795089949416
test_id8252,12.236247873510024
test_id8253,9.729721571582584
test_id8254,12.10795089949416
test_id8255,11.413955512477761
test_id8256,9.729721571582584
test_id8257,11.89327601594833
test_id8258,12.10795089949416
test_id8259,12.10795089949416
test_id8260,7.80412884875416
test_id8261,7.994094746235918
test_id8262,10.335599331841296
test_id8263,12.236247873510024
test_id8264,12.236247873510024
test_id8265,12.236247873510024
test_id8266,10.335599331841296
test_id8267,12.10795089949416
test_id8268,12.10795089949416
test_id8269,7.994094746235918
test_id8270,11.937020252603508
test_id8271,9.780321686562566
test_id8272,12.10795089949416
test_id8273,12.10795089949416
test_id8274,7.923430903450221
test_id8275,12.236247873510024
test_id8276,9.780321686562566
test_id8277,12.10795089949416
test_id8278,12.10795089949416
test_id8279,9.882683502736418
test_id8280,7.994094746235918
test_id8281,9.882683502736418
test_id8282,12.10795089949416
test_id8283,12.10795089949416
test_id8284,9.780321686562566
test_id8285,12.236247873510024
test_id8286,9.780321686562566
test_id8287,9.729721571582584
test_id8288,12.10795089949416
test_id8289,9.780321686562566
test_id8290,10.57935515985329
test_id8291,10.57935515985329
test_id8292,7.994094746235918
test_id8293,12.236247873510024
test_id8294,10.335599331841296
test_id8295,9.2733592032141
test_id8296,7.994094746235918
test_id8297,12.10795089949416
test_id8298,11.89327601594833
test_id8299,12.10795089949416
test_id8300,7.994094746235918
test_id8301,12.10795089949416
test_id8302,7.923430903450221
test_id8303,9.961331742816194
test_id8304,10.150926161049794
test_id8305,12.236247873510024
test_id8306,12.10795089949416
test_id8307,12.10795089949416
test_id8308,12.10795089949416
test_id8309,11.937020252603508
test_id8310,12.10795089949416
test_id8311,9.729721571582584
test_id8312,9.780321686562566
test_id8313,9.780321686562566
test_id8314,12.236247873510024
test_id8315,12.236247873510024
test_id8316,12.236247873510024
test_id8317,12.236247873510024
test_id8318,12.10795089949416
test_id8319,7.604750022532697
test_id8320,7.604750022532697
test_id8321,12.236247873510024
test_id8322,10.150926161049794
test_id8323,12.10795089949416
test_id8324,12.236247873510024
test_id8325,10.100870713638804
test_id8326,10.335599331841296
test_id8327,12.10795089949416
test_id8328,10.335599331841296
test_id8329,11.89327601594833
test_id8330,12.10795089949416
test_id8331,12.236247873510024
test_id8332,12.236247873510024
test_id8333,12.10795089949416
test_id8334,12.10795089949416
test_id8335,12.10795089949416
test_id8336,6.535002104065778
test_id8337,7.43339224910217
test_id8338,9.780321686562566
test_id8339,9.2733592032141
test_id8340,12.10795089949416
test_id8341,10.335599331841296
test_id8342,11.937020252603508
test_id8343,11.937020252603508
test_id8344,7.994094746235918
test_id8345,12.236247873510024
test_id8346,12.236247873510024
test_id8347,7.923430903450221
test_id8348,12.10795089949416
test_id8349,12.236247873510024
test_id8350,12.10795089949416
test_id8351,8.550380801005891
test_id8352,12.10795089949416
test_id8353,7.80412884875416
test_id8354,12.10795089949416
test_id8355,12.10795089949416
test_id8356,8.003277888430997
test_id8357,7.994094746235918
test_id8358,12.236247873510024
test_id8359,11.89327601594833
test_id8360,11.396322541539227
test_id8361,10.335599331841296
test_id8362,12.10795089949416
test_id8363,10.335599331841296
test_id8364,12.10795089949416
test_id8365,10.100870713638804
test_id8366,8.5570036908065
test_id8367,10.335599331841296
test_id8368,12.10795089949416
test_id8369,11.89327601594833
test_id8370,7.80412884875416
test_id8371,7.994094746235918
test_id8372,12.10795089949416
test_id8373,12.10795089949416
test_id8374,12.10795089949416
test_id8375,11.89327601594833
test_id8376,9.729721571582584
test_id8377,11.89327601594833
test_id8378,7.80412884875416
test_id8379,12.10795089949416
test_id8380,9.780321686562566
test_id8381,12.10795089949416
test_id8382,12.10795089949416
test_id8383,10.335599331841296
test_id8384,12.10795089949416
test_id8385,12.10795089949416
test_id8386,12.10795089949416
test_id8387,9.780321686562566
test_id8388,7.923430903450221
test_id8389,12.10795089949416
test_id8390,12.10795089949416
test_id8391,12.236247873510024
test_id8392,9.780321686562566
test_id8393,12.236247873510024
test_id8394,9.961331742816194
test_id8395,7.923430903450221
test_id8396,9.882683502736418
test_id8397,10.051212698095116
test_id8398,12.10795089949416
test_id8399,11.89327601594833
test_id8400,12.236247873510024
test_id8401,12.10795089949416
test_id8402,10.100870713638804
test_id8403,12.10795089949416
test_id8404,11.89327601594833
test_id8405,9.780321686562566
test_id8406,12.236247873510024
test_id8407,10.335599331841296
test_id8408,9.780321686562566
test_id8409,10.051212698095116
test_id8410,9.2733592032141
test_id8411,10.150926161049794
test_id8412,12.236247873510024
test_id8413,10.335599331841296
test_id8414,12.10795089949416
test_id8415,12.236247873510024
test_id8416,12.10795089949416
test_id8417,12.10795089949416
test_id8418,12.10795089949416
test_id8419,7.80412884875416
test_id8420,10.335599331841296
test_id8421,9.780321686562566
test_id8422,12.236247873510024
test_id8423,7.994094746235918
test_id8424,9.729721571582584
test_id8425,12.236247873510024
test_id8426,11.89327601594833
test_id8427,12.10795089949416
test_id8428,9.780321686562566
test_id8429,9.713816980315913
test_id8430,12.10795089949416
test_id8431,12.10795089949416
test_id8432,10.335599331841296
test_id8433,7.923430903450221
test_id8434,7.43339224910217
test_id8435,9.780321686562566
test_id8436,10.051212698095116
test_id8437,10.335599331841296
test_id8438,9.729721571582584
test_id8439,12.10795089949416
test_id8440,12.10795089949416
test_id8441,9.729721571582584
test_id8442,9.780321686562566
test_id8443,12.10795089949416
test_id8444,7.994094746235918
test_id8445,12.236247873510024
test_id8446,12.236247873510024
test_id8447,7.43339224910217
test_id8448,11.89327601594833
test_id8449,12.236247873510024
test_id8450,8.550380801005891
test_id8451,12.10795089949416
test_id8452,12.10795089949416
test_id8453,12.236247873510024
test_id8454,12.236247873510024
test_id8455,12.236247873510024
test_id8456,10.150926161049794
test_id8457,12.10795089949416
test_id8458,6.535002104065778
test_id8459,10.335599331841296
test_id8460,12.10795089949416
test_id8461,12.10795089949416
test_id8462,12.10795089949416
test_id8463,12.10795089949416
test_id8464,12.236247873510024
test_id8465,11.937020252603508
test_id8466,9.882683502736418
test_id8467,7.80412884875416
test_id8468,12.236247873510024
test_id8469,12.236247873510024
test_id8470,12.10795089949416
test_id8471,7.994094746235918
test_id8472,12.236247873510024
test_id8473,7.80412884875416
test_id8474,11.937020252603508
test_id8475,9.713816980315913
test_id8476,12.10795089949416
test_id8477,12.10795089949416
test_id8478,7.43339224910217
test_id8479,12.10795089949416
test_id8480,12.10795089949416
test_id8481,10.051212698095116
test_id8482,12.236247873510024
test_id8483,9.780321686562566
test_id8484,7.994094746235918
test_id8485,12.10795089949416
test_id8486,12.10795089949416
test_id8487,10.335599331841296
test_id8488,12.236247873510024
test_id8489,10.335599331841296
test_id8490,6.795994497000913
test_id8491,12.10795089949416
test_id8492,12.236247873510024
test_id8493,9.780321686562566
test_id8494,9.713816980315913
test_id8495,12.10795089949416
test_id8496,12.236247873510024
test_id8497,10.335599331841296
test_id8498,7.923430903450221
test_id8499,12.236247873510024
test_id8500,12.10795089949416
test_id8501,12.10795089949416
test_id8502,9.2733592032141
test_id8503,10.57935515985329
test_id8504,10.051212698095116
test_id8505,12.10795089949416
test_id8506,12.10795089949416
test_id8507,7.994094746235918
test_id8508,10.100870713638804
test_id8509,12.10795089949416
test_id8510,12.10795089949416
test_id8511,12.10795089949416
test_id8512,12.10795089949416
test_id8513,11.89327601594833
test_id8514,12.236247873510024
test_id8515,7.43339224910217
test_id8516,12.236247873510024
test_id8517,11.89327601594833
test_id8518,9.780321686562566
test_id8519,11.89327601594833
test_id8520,12.10795089949416
test_id8521,10.100870713638804
test_id8522,9.2733592032141
test_id8523,9.780321686562566
test_id8524,7.80412884875416
test_id8525,7.80412884875416
test_id8526,7.994094746235918
test_id8527,7.994094746235918
test_id8528,12.236247873510024
test_id8529,12.10795089949416
test_id8530,12.236247873510024
test_id8531,12.10795089949416
test_id8532,11.413955512477761
test_id8533,12.10795089949416
test_id8534,12.236247873510024
test_id8535,12.236247873510024
test_id8536,12.10795089949416
test_id8537,9.2733592032141
test_id8538,12.236247873510024
test_id8539,12.10795089949416
test_id8540,12.10795089949416
test_id8541,6.535002104065778
test_id8542,12.10795089949416
test_id8543,12.10795089949416
test_id8544,11.937020252603508
test_id8545,12.236247873510024
test_id8546,10.335599331841296
test_id8547,7.923430903450221
test_id8548,10.57935515985329
test_id8549,10.335599331841296
test_id8550,12.10795089949416
test_id8551,12.10795089949416
test_id8552,12.10795089949416
test_id8553,12.236247873510024
test_id8554,12.10795089949416
test_id8555,12.10795089949416
test_id8556,12.10795089949416
test_id8557,11.413955512477761
test_id8558,10.57935515985329
test_id8559,9.2733592032141
test_id8560,12.10795089949416
test_id8561,12.10795089949416
test_id8562,12.10795089949416
test_id8563,7.923430903450221
test_id8564,8.5570036908065
test_id8565,6.535002104065778
test_id8566,11.89327601594833
test_id8567,9.882683502736418
test_id8568,12.236247873510024
test_id8569,6.795994497000913
test_id8570,6.535002104065778
test_id8571,12.236247873510024
test_id8572,7.994094746235918
test_id8573,9.780321686562566
test_id8574,7.80412884875416
test_id8575,9.780321686562566
test_id8576,11.89327601594833
test_id8577,12.236247873510024
test_id8578,11.937020252603508
test_id8579,12.10795089949416
test_id8580,10.57935515985329
test_id8581,12.10795089949416
test_id8582,12.10795089949416
test_id8583,10.335599331841296
test_id8584,12.10795089949416
test_id8585,12.10795089949416
test_id8586,10.335599331841296
test_id8587,9.729721571582584
test_id8588,7.994094746235918
test_id8589,10.051212698095116
test_id8590,11.89327601594833
test_id8591,8.5570036908065
test_id8592,11.396322541539227
test_id8593,12.10795089949416
test_id8594,12.236247873510024
test_id8595,12.236247873510024
test_id8596,12.10795089949416
test_id8597,9.882683502736418
test_id8598,12.10795089949416
test_id8599,7.994094746235918
test_id8600,7.923430903450221
test_id8601,12.236247873510024
test_id8602,7.994094746235918
test_id8603,12.10795089949416
test_id8604,9.240663258474639
test_id8605,12.236247873510024
test_id8606,7.43339224910217
test_id8607,12.10795089949416
test_id8608,7.80412884875416
test_id8609,12.10795089949416
test_id8610,12.236247873510024
test_id8611,7.994094746235918
test_id8612,7.43339224910217
test_id8613,12.10795089949416
test_id8614,7.604750022532697
test_id8615,7.923430903450221
test_id8616,7.923430903450221
test_id8617,10.57935515985329
test_id8618,12.236247873510024
test_id8619,7.80412884875416
test_id8620,12.10795089949416
test_id8621,12.10795089949416
test_id8622,12.10795089949416
test_id8623,12.10795089949416
test_id8624,7.43339224910217
test_id8625,9.2733592032141
test_id8626,11.89327601594833
test_id8627,12.10795089949416
test_id8628,6.535002104065778
test_id8629,12.236247873510024
test_id8630,10.150926161049794
test_id8631,9.729721571582584
test_id8632,9.780321686562566
test_id8633,12.10795089949416
test_id8634,9.780321686562566
test_id8635,12.236247873510024
test_id8636,12.236247873510024
test_id8637,7.923430903450221
test_id8638,10.051212698095116
test_id8639,12.10795089949416
test_id8640,10.335599331841296
test_id8641,8.5570036908065
test_id8642,9.780321686562566
test_id8643,12.236247873510024
test_id8644,10.100870713638804
test_id8645,9.780321686562566
test_id8646,10.051212698095116
test_id8647,9.69207608260643
test_id8648,9.713816980315913
test_id8649,12.10795089949416
test_id8650,10.57935515985329
test_id8651,6.518370230793573
test_id8652,11.89327601594833
test_id8653,10.100870713638804
test_id8654,11.89327601594833
test_id8655,7.80412884875416
test_id8656,12.10795089949416
test_id8657,12.10795089949416
test_id8658,12.236247873510024
test_id8659,12.10795089949416
test_id8660,12.10795089949416
test_id8661,12.10795089949416
test_id8662,11.937020252603508
test_id8663,10.335599331841296
test_id8664,12.10795089949416
test_id8665,12.10795089949416
test_id8666,12.10795089949416
test_id8667,12.10795089949416
test_id8668,11.89327601594833
test_id8669,7.923430903450221
test_id8670,8.003277888430997
test_id8671,12.10795089949416
test_id8672,12.236247873510024
test_id8673,12.10795089949416
test_id8674,12.10795089949416
test_id8675,12.10795089949416
test_id8676,12.10795089949416
test_id8677,12.10795089949416
test_id8678,12.236247873510024
test_id8679,12.236247873510024
test_id8680,12.10795089949416
test_id8681,12.10795089949416
test_id8682,12.10795089949416
test_id8683,12.10795089949416
test_id8684,12.236247873510024
test_id8685,10.051212698095116
test_id8686,10.57935515985329
test_id8687,10.335599331841296
test_id8688,12.10795089949416
test_id8689,9.713816980315913
test_id8690,7.994094746235918
test_id8691,12.236247873510024
test_id8692,9.780321686562566
test_id8693,12.236247873510024
test_id8694,12.236247873510024
test_id8695,11.89327601594833
test_id8696,12.10795089949416
test_id8697,7.43339224910217
test_id8698,7.994094746235918
test_id8699,7.80412884875416
test_id8700,11.89327601594833
test_id8701,10.335599331841296
test_id8702,12.10795089949416
test_id8703,10.335599331841296
test_id8704,12.10795089949416
test_id8705,8.003277888430997
test_id8706,7.923430903450221
test_id8707,12.10795089949416
test_id8708,12.10795089949416
test_id8709,12.10795089949416
test_id8710,12.10795089949416
test_id8711,12.236247873510024
test_id8712,12.10795089949416
test_id8713,12.10795089949416
test_id8714,6.535002104065778
test_id8715,12.236247873510024
test_id8716,12.10795089949416
test_id8717,12.10795089949416
test_id8718,12.236247873510024
test_id8719,5.7000826099323785
test_id8720,10.100870713638804
test_id8721,12.236247873510024
test_id8722,12.236247873510024
test_id8723,9.961331742816194
test_id8724,11.89327601594833
test_id8725,9.882683502736418
test_id8726,11.89327601594833
test_id8727,12.236247873510024
test_id8728,12.10795089949416
test_id8729,12.236247873510024
test_id8730,8.550380801005891
test_id8731,7.923430903450221
test_id8732,12.10795089949416
test_id8733,10.100870713638804
test_id8734,12.10795089949416
test_id8735,10.051212698095116
test_id8736,7.994094746235918
test_id8737,9.713816980315913
test_id8738,9.713816980315913
test_id8739,10.335599331841296
test_id8740,10.100870713638804
test_id8741,10.335599331841296
test_id8742,10.335599331841296
test_id8743,12.236247873510024
test_id8744,12.10795089949416
test_id8745,6.795994497000913
