uniqueid,target
test_id8770,12.175166511026362
test_id8771,14.547045805785439
test_id8772,14.761347901632613
test_id8773,14.711385688881881
test_id8774,6.758881379212403
test_id8775,10.832693346401266
test_id8776,13.942351265806126
test_id8777,15.049818253568493
test_id8778,10.981283122763092
test_id8779,13.184868273321108
test_id8780,11.102072436295598
test_id8781,13.190019382085923
test_id8782,14.653802437651624
test_id8783,14.907776607115304
test_id8784,9.10673125741203
test_id8785,13.916886433287504
test_id8786,9.954636988421452
test_id8787,8.055002702373402
test_id8788,13.804337594346032
test_id8789,11.829281956427916
test_id8790,14.076714217831771
test_id8791,13.184868273321108
test_id8792,14.758950483215692
test_id8793,12.41578619881797
test_id8794,13.472087592680653
test_id8795,14.415368757276324
test_id8796,13.297041961296687
test_id8797,11.024952745209212
test_id8798,13.190337455550912
test_id8799,13.247542904657154
test_id8800,7.52942986188284
test_id8801,15.303470524411575
test_id8802,14.833312619291004
test_id8803,7.6416754530771875
test_id8804,16.66057063494606
test_id8805,14.099907944615138
test_id8806,13.34103587337131
test_id8807,6.557125472915867
test_id8808,13.864346288865743
test_id8809,13.545692874204759
test_id8810,13.562105684385543
test_id8811,12.295058659503594
test_id8812,14.12484049416979
test_id8813,13.541299429090675
test_id8814,13.131696072425424
test_id8815,13.545900726008059
test_id8816,11.500403393433754
test_id8817,14.526378783784681
test_id8818,13.049346162929318
test_id8819,14.449710640107716
test_id8820,12.793646003473611
test_id8821,14.968143875477283
test_id8822,14.634168284671627
test_id8823,14.697088197275802
test_id8824,13.817398515370583
test_id8825,3.123043110940008
test_id8826,13.120731936985615
test_id8827,14.599505455000145
test_id8828,10.919389516798123
test_id8829,14.846110240290354
test_id8830,7.833823146236638
test_id8831,14.27067992055276
test_id8832,7.449794174171167
test_id8833,17.45693046372036
test_id8834,8.138159222032158
test_id8835,12.034137834408174
test_id8836,13.510936379471213
test_id8837,5.0026430819664585
test_id8838,13.928494995509817
test_id8839,13.811428521007997
test_id8840,9.250233439594322
test_id8841,14.203240371136593
test_id8842,14.357118204322308
test_id8843,7.2469070611058015
test_id8844,8.47682712961108
test_id8845,9.079208248724392
test_id8846,13.733418814279263
test_id8847,14.861658980637765
test_id8848,13.997130172991694
test_id8849,13.587136998239282
test_id8850,6.4694615922299334
test_id8851,13.318813883264657
test_id8852,14.323581469890325
test_id8853,11.844570054026748
test_id8854,14.666410152434597
test_id8855,11.32527712232983
test_id8856,14.067017652899017
test_id8857,14.427753689262177
test_id8858,6.226094162995582
test_id8859,14.537937783572545
test_id8860,4.165487991535705
test_id8861,7.55010354366473
test_id8862,13.567123287659175
test_id8863,15.245970125233711
test_id8864,13.473883255300803
test_id8865,14.776926267048145
test_id8866,15.690871530605103
test_id8867,4.988507484516854
test_id8868,10.680585533879192
test_id8869,6.81331277017648
test_id8870,9.58259964703659
test_id8871,7.489641268756916
test_id8872,5.101620961306384
test_id8873,12.745426619995891
test_id8874,15.5485202132675
test_id8875,6.486523681450281
test_id8876,3.0522063167595648
test_id8877,13.804337594346032
test_id8878,13.540297448834993
test_id8879,16.77316049499512
test_id8880,10.402438630781523
test_id8881,9.243092478607355
test_id8882,15.542799703301515
test_id8883,8.444503102425958
test_id8884,14.034526144009162
test_id8885,5.321964413693878
test_id8886,13.690601599892808
test_id8887,7.977269019984521
test_id8888,13.808920337095818
test_id8889,13.681895704261652
test_id8890,13.587078964569242
test_id8891,13.562105684385543
test_id8892,14.774795530631469
test_id8893,14.018403214799914
test_id8894,13.442853784277409
test_id8895,11.836774948352488
test_id8896,14.64869369181663
test_id8897,13.05377767693915
test_id8898,13.121824718291897
test_id8899,14.27907767466875
test_id8900,7.332176757002641
test_id8901,13.042277236946907
test_id8902,9.155010970428393
test_id8903,14.219450335625009
test_id8904,10.770060798764357
test_id8905,4.9942833187627675
test_id8906,13.999661032994284
test_id8907,2.931670113625428
test_id8908,14.649787592526103
test_id8909,13.755109502334696
test_id8910,13.00198224516867
test_id8911,0.6145487059919528
test_id8912,14.57075671266415
test_id8913,3.431967899259493
test_id8914,13.032843516527269
test_id8915,13.711355701678631
test_id8916,12.08235724822015
test_id8917,11.977766240974082
test_id8918,12.792820457615612
test_id8919,11.814820978318256
test_id8920,14.068999756596755
test_id8921,11.325371032873393
test_id8922,9.084191490161182
test_id8923,13.936693559926354
test_id8924,11.427165869546714
test_id8925,11.3489154799683
test_id8926,12.789067356220885
test_id8927,8.998490789338076
test_id8928,14.466023638467387
test_id8929,13.298767352492701
test_id8930,13.234568904212209
test_id8931,13.159435189562977
test_id8932,9.577930121780371
test_id8933,14.050589962095986
test_id8934,10.810581586054827
test_id8935,13.625058847276614
test_id8936,13.403328762725192
test_id8937,13.384982100656448
test_id8938,10.994670015567586
test_id8939,11.829758159557038
test_id8940,14.314938311296636
test_id8941,13.244924101524608
test_id8942,10.641220422819522
test_id8943,13.465250776748366
test_id8944,14.305744835644125
test_id8945,13.916718928274772
test_id8946,7.844214518590184
test_id8947,11.683856467616335
test_id8948,14.117808189363371
test_id8949,15.114267209583815
test_id8950,1.4383288590232604
test_id8951,11.997210567084704
test_id8952,13.319455372601134
test_id8953,13.732253046112262
test_id8954,13.452025005269606
test_id8955,10.283869054968546
test_id8956,10.837367983689305
test_id8957,14.4876401171415
test_id8958,14.752271355685787
test_id8959,13.334686592554482
test_id8960,8.948976793046914
test_id8961,8.027755188573543
test_id8962,8.818170478080255
test_id8963,14.476107617246937
test_id8964,13.482170525709883
test_id8965,14.526374452665767
test_id8966,13.208837375244931
test_id8967,14.183866095088103
test_id8968,12.73401411405198
test_id8969,13.269482787612857
test_id8970,11.533710092919858
test_id8971,7.857144603280973
test_id8972,13.910206739058676
test_id8973,10.729886775804234
test_id8974,11.600877348946172
test_id8975,12.397193898583389
test_id8976,13.646609718602956
test_id8977,13.808920337095818
test_id8978,11.568043812513723
test_id8979,12.326540241528315
test_id8980,5.641021860095143
test_id8981,13.464284914995574
test_id8982,9.165207292958488
test_id8983,15.025876265313398
test_id8984,15.453328403354586
test_id8985,13.043769049748361
test_id8986,11.848551423813516
test_id8987,9.855258988180085
test_id8988,7.448544691257097
test_id8989,11.833227863909775
test_id8990,12.054282510970179
test_id8991,13.743628248570205
test_id8992,14.262770966025686
test_id8993,15.739603628913256
test_id8994,14.346176713580965
test_id8995,10.992773375595304
test_id8996,10.08958929523695
test_id8997,12.963722354931516
test_id8998,8.71738128986213
test_id8999,10.238994452162842
test_id9000,10.516417588746563
test_id9001,6.417186506053769
test_id9002,14.339734270873866
test_id9003,14.503078164166865
test_id9004,14.174045835072368
test_id9005,5.169550795956441
test_id9006,8.690501564130606
test_id9007,7.772461226468514
test_id9008,9.446618828449921
test_id9009,15.002739158269756
test_id9010,14.34828580987702
test_id9011,11.814851043823277
test_id9012,14.100359994067455
test_id9013,5.331102803778923
test_id9014,13.158830426573076
test_id9015,14.299080664528134
test_id9016,10.965038495314294
test_id9017,15.330482392748479
test_id9018,6.4424257998825745
test_id9019,13.311845111816202
test_id9020,16.099751010981635
test_id9021,14.207573335907473
test_id9022,12.806313503081217
test_id9023,13.92243848835367
test_id9024,9.59233666061738
test_id9025,12.583729773426597
test_id9026,13.190337455550912
test_id9027,14.027243265377901
test_id9028,7.031322739962892
test_id9029,13.124519252285806
test_id9030,7.0584407372029165
test_id9031,14.165188397610446
test_id9032,13.87921886676912
test_id9033,14.121567558337562
test_id9034,13.076260558638216
test_id9035,14.057729978153692
test_id9036,13.442853784277409
test_id9037,13.80054058108783
test_id9038,11.227051623458454
test_id9039,13.165521367969221
test_id9040,13.452836404437797
test_id9041,14.547140107158619
test_id9042,13.360218614569268
test_id9043,13.622227175263474
test_id9044,9.84190191652602
test_id9045,6.025346425882685
test_id9046,14.027004189116404
test_id9047,9.478761542923497
test_id9048,12.901987597851695
test_id9049,12.893747588479204
test_id9050,9.138953217110648
test_id9051,14.426256879605425
test_id9052,14.85254358512864
test_id9053,13.448866290690603
test_id9054,9.211614269445638
test_id9055,12.549170211507711
test_id9056,9.150519951198447
test_id9057,14.317113087566065
test_id9058,13.404657575951832
test_id9059,12.807101783081778
test_id9060,14.692896055733609
test_id9061,2.890608937079027
test_id9062,13.404657575951832
test_id9063,11.205533526509578
test_id9064,7.5197235504307995
test_id9065,8.269424034193847
test_id9066,0.5221470277140997
test_id9067,12.35493416029853
test_id9068,5.970071065412702
test_id9069,13.152376764431253
test_id9070,12.307578464106228
test_id9071,6.4036920615179485
test_id9072,13.64726058738076
test_id9073,14.50649473055466
test_id9074,13.442853784277409
test_id9075,13.051535889470072
test_id9076,13.404657575951832
test_id9077,14.440429912079411
test_id9078,12.625786175197362
test_id9079,7.318313539404419
test_id9080,11.641930471807907
test_id9081,14.078575687821328
test_id9082,12.184667587768145
test_id9083,14.92303270590574
test_id9084,13.34717889181397
test_id9085,10.928291164185904
test_id9086,9.724218082347152
test_id9087,9.197001036202515
test_id9088,13.590647987671145
test_id9089,6.851159218680907
test_id9090,8.06758989709737
test_id9091,12.840508063928196
test_id9092,12.295058659503594
test_id9093,13.050827474880085
test_id9094,12.302541416343779
test_id9095,13.70507949301932
test_id9096,13.618584152615657
test_id9097,13.65129987347513
test_id9098,13.773982317043474
test_id9099,7.493500348713059
test_id9100,13.687775502734405
test_id9101,13.743443975677522
test_id9102,12.64608158309753
test_id9103,14.955684837414573
test_id9104,13.673184562724833
test_id9105,13.7215447638333
test_id9106,10.727723150306051
test_id9107,13.34717889181397
test_id9108,7.035214726652756
test_id9109,6.735054236686584
test_id9110,6.80926822680597
test_id9111,13.227896995000497
test_id9112,13.141691703859443
test_id9113,12.698983339312433
test_id9114,15.140943547987407
test_id9115,6.139291105401685
test_id9116,11.079651164807936
test_id9117,16.218153736365206
test_id9118,11.760260005199806
test_id9119,8.611145539978681
test_id9120,12.939142416794153
test_id9121,1.2398334707039183
test_id9122,14.627942496628169
test_id9123,9.036842894696479
test_id9124,15.664572649268159
test_id9125,13.818120126276854
test_id9126,13.191793920866877
test_id9127,5.008314494654927
test_id9128,5.744325619579851
test_id9129,11.451726455581532
test_id9130,6.383714389182455
test_id9131,13.442853784277409
test_id9132,12.371672073878726
test_id9133,5.525019874262388
test_id9134,8.83624051842068
test_id9135,14.138710388640806
test_id9136,12.907737238488753
test_id9137,6.621942402740369
test_id9138,12.295058659503594
test_id9139,14.07394097965774
test_id9140,13.533236680311074
test_id9141,9.106031439563749
test_id9142,4.291743976977027
test_id9143,14.557976636616957
test_id9144,16.325031905793256
test_id9145,15.433363022549315
test_id9146,14.61931045773881
test_id9147,12.063105475525944
test_id9148,14.33647521249603
test_id9149,13.797177184263106
test_id9150,13.808920337095818
test_id9151,14.799757699666104
test_id9152,13.712386089662186
test_id9153,12.407890804427284
test_id9154,11.081984552683588
test_id9155,11.736492993130097
test_id9156,13.951090072708197
test_id9157,13.778268979057254
test_id9158,13.49302527619122
test_id9159,11.222948955364782
test_id9160,10.230579882026843
test_id9161,14.085451589168034
test_id9162,13.209281076084276
test_id9163,8.070853752722885
test_id9164,8.636162075763655
test_id9165,15.320575326359393
test_id9166,14.621205418386594
test_id9167,14.365025756315047
test_id9168,14.675741598821979
test_id9169,15.067762403898223
test_id9170,15.719276807372827
test_id9171,14.562298052499084
test_id9172,8.55654796461003
test_id9173,12.849023249681869
test_id9174,13.203610455126737
test_id9175,7.799688963569611
test_id9176,11.047655344259855
test_id9177,9.326435590991103
test_id9178,5.402320678452124
test_id9179,12.896530591012139
test_id9180,3.987420959125621
test_id9181,12.46988908259909
test_id9182,9.368389738924282
test_id9183,7.946847822837892
test_id9184,11.472275125437266
test_id9185,9.538580836733967
test_id9186,13.558528324412157
test_id9187,14.61460966055579
test_id9188,14.602740530572273
test_id9189,14.198761362000504
test_id9190,13.337027207643107
test_id9191,10.515885116479529
test_id9192,11.151078944295667
test_id9193,5.39179536341723
test_id9194,7.961555307175332
test_id9195,13.452836404437797
test_id9196,12.468882900496778
test_id9197,7.439002095363438
test_id9198,8.450818116894594
test_id9199,7.218137978486894
test_id9200,6.731999436432039
test_id9201,12.861269540378743
test_id9202,11.749904807887406
test_id9203,14.183972010789864
test_id9204,12.146884697089382
test_id9205,4.217057289595846
test_id9206,13.58197114764967
test_id9207,7.287716820800858
test_id9208,13.763249692522033
test_id9209,12.116064978024705
test_id9210,14.047248655234808
test_id9211,13.392780576234296
test_id9212,13.721294693492908
test_id9213,12.791028304416217
test_id9214,13.586435034401733
test_id9215,14.215253968782836
test_id9216,11.530401431894717
test_id9217,10.966492541262884
test_id9218,12.52072303794119
test_id9219,6.985935835695988
test_id9220,12.84420509332218
test_id9221,13.736634931243723
test_id9222,14.557976636616957
test_id9223,13.756957386098957
test_id9224,13.456497746092413
test_id9225,14.798575176356076
test_id9226,10.924803328800706
test_id9227,9.688884416510462
test_id9228,13.34717889181397
test_id9229,9.41494241066277
test_id9230,12.590573729293363
test_id9231,13.612521230879393
test_id9232,13.631263161440607
test_id9233,12.051149728051909
test_id9234,13.933687090474583
test_id9235,12.577444771120255
test_id9236,16.34835759560454
test_id9237,12.853156373930075
test_id9238,14.405255880288191
test_id9239,10.379654980256506
test_id9240,13.477119327433815
test_id9241,15.8903847049909
test_id9242,12.295058659503594
test_id9243,16.56820490227785
test_id9244,13.81368720770221
test_id9245,3.6477872036032783
test_id9246,8.056979926915945
test_id9247,13.344403730805537
test_id9248,14.721665700644158
test_id9249,6.4918873304660885
test_id9250,13.824742331085112
test_id9251,9.747909805308502
test_id9252,13.634236367278847
test_id9253,13.814454226668245
test_id9254,14.008011604750829
test_id9255,11.936022010096504
test_id9256,11.552671322643889
test_id9257,11.629043605401998
test_id9258,13.641083634227092
test_id9259,13.039831919309165
test_id9260,11.633810262444014
test_id9261,12.905059275785913
test_id9262,13.928567703681498
test_id9263,14.789110368311517
test_id9264,13.491627918566307
test_id9265,13.223561628260223
test_id9266,9.150646510915431
test_id9267,3.9690600788562604
test_id9268,13.750409396305404
test_id9269,15.296074597044333
test_id9270,13.45307650932192
test_id9271,12.001992801225335
test_id9272,14.79142431867609
test_id9273,13.152376764431253
test_id9274,14.139102201132786
test_id9275,12.05051911644243
test_id9276,5.542654326550684
test_id9277,13.049547601657052
test_id9278,13.537233990929991
test_id9279,9.006704242726585
test_id9280,12.431283081518796
test_id9281,14.852110738735652
test_id9282,14.223511486750635
test_id9283,12.74695406210119
test_id9284,11.374859339273781
test_id9285,13.870652210676612
test_id9286,14.867497370744072
test_id9287,14.326475329481093
test_id9288,12.183024100443452
test_id9289,12.355278564470531
test_id9290,12.742849475930253
test_id9291,13.422780094212943
test_id9292,9.001108009647641
test_id9293,13.744281766142532
test_id9294,14.400816356753278
test_id9295,11.112227751056778
test_id9296,11.822552916565247
test_id9297,8.656613425421162
test_id9298,12.76734498652629
test_id9299,6.1072999137936135
test_id9300,12.885309962077757
test_id9301,7.959382022661075
test_id9302,13.930793230883815
test_id9303,2.041113302582308
test_id9304,13.195161668565257
test_id9305,14.934868015372334
test_id9306,14.68849273171851
test_id9307,13.190002098954352
test_id9308,13.34717889181397
test_id9309,8.938655216607128
test_id9310,13.73585769889388
test_id9311,12.930468557778102
test_id9312,13.307662322894776
test_id9313,12.747509595994078
test_id9314,10.827365392305952
test_id9315,12.57447530117806
test_id9316,12.04794164584966
test_id9317,10.095985546217953
test_id9318,13.35831073093109
test_id9319,12.380123271788245
test_id9320,12.796552379740223
test_id9321,15.710671353636718
test_id9322,14.43985160694979
test_id9323,12.01824890869455
test_id9324,13.483403313829172
test_id9325,13.027557433063679
test_id9326,15.210297995960605
test_id9327,8.793808578336742
test_id9328,12.381961749246528
test_id9329,13.404657575951832
test_id9330,14.461385155478483
test_id9331,14.107780583401537
test_id9332,9.469534950582618
test_id9333,13.12552922635035
test_id9334,13.473648632193044
test_id9335,6.256395629782214
test_id9336,15.270828888356066
test_id9337,13.734184687579342
test_id9338,13.619182240846596
test_id9339,13.510385296587755
test_id9340,2.5290422746807297
test_id9341,13.943735708203054
test_id9342,12.626257800343405
test_id9343,13.263752210993315
test_id9344,7.688603869466547
test_id9345,12.742849475930253
test_id9346,11.970749452178632
test_id9347,10.685898859494705
test_id9348,13.88360531198577
test_id9349,9.091026750830178
test_id9350,13.81368720770221
test_id9351,14.346176713580965
test_id9352,8.749592821034224
test_id9353,7.18854162808824
test_id9354,4.984579664829383
test_id9355,6.0545359797874845
test_id9356,13.107812773136649
test_id9357,14.881190809990416
test_id9358,13.91117663920241
test_id9359,13.747896120565814
test_id9360,8.405003322868058
test_id9361,9.6053388560398
test_id9362,13.483403313829172
test_id9363,10.803138986330646
test_id9364,14.639193151923639
test_id9365,12.417432204485081
test_id9366,13.814394137665863
test_id9367,6.886816046760023
test_id9368,10.98382138313668
test_id9369,12.826219666050012
test_id9370,14.826774910180175
test_id9371,13.168940612660913
test_id9372,13.424376750751227
test_id9373,10.152172407400204
test_id9374,11.965952350001807
test_id9375,7.99836285076571
test_id9376,13.244063854959606
test_id9377,4.331077211695402
test_id9378,13.050136989365496
test_id9379,8.01732382242187
test_id9380,13.638645515699361
test_id9381,13.156572001243125
test_id9382,5.095417480445123
test_id9383,0.834702851711913
test_id9384,13.359795496181775
test_id9385,12.896324732544842
test_id9386,13.483403313829172
test_id9387,14.292455506744757
test_id9388,13.894172437320162
test_id9389,11.67290629243932
test_id9390,13.392780576234296
test_id9391,10.527685707309521
test_id9392,9.527844068694037
test_id9393,13.232797065554792
test_id9394,12.99006614593839
test_id9395,13.77718516641526
test_id9396,14.123348791173635
test_id9397,1.9965860940231446
test_id9398,9.88789344057031
test_id9399,12.791028304416217
test_id9400,9.06066115906493
test_id9401,14.254032611378573
test_id9402,0.5397326237814035
test_id9403,7.431763533007033
test_id9404,14.288035880270945
test_id9405,12.395542634349285
test_id9406,14.431031408681378
test_id9407,12.272079488458523
test_id9408,9.268161589900231
test_id9409,13.234722902261009
test_id9410,13.233585300650917
test_id9411,5.282520610303068
test_id9412,12.910529328049048
test_id9413,11.372124183703567
test_id9414,13.586435034401733
test_id9415,6.9195065711069565
test_id9416,13.834904503737407
test_id9417,13.433535192621628
test_id9418,13.311845111816202
test_id9419,13.070444946090683
test_id9420,13.624654081712837
test_id9421,13.597570449280974
test_id9422,13.94856702436294
test_id9423,13.520621349423951
test_id9424,7.035658306451392
test_id9425,7.087814905149506
test_id9426,7.669959388532503
test_id9427,5.471607165049529
test_id9428,13.25745990457024
test_id9429,14.222372131066077
test_id9430,15.863700157793831
test_id9431,10.876505411989823
test_id9432,5.8359799804129455
test_id9433,6.822901169654573
test_id9434,7.6837099649757095
test_id9435,13.917044887026403
test_id9436,13.291013785611518
test_id9437,10.79489550165762
test_id9438,9.506434344708312
test_id9439,14.264947952566386
test_id9440,11.826937653622265
test_id9441,12.803299055111808
test_id9442,14.81325261572067
test_id9443,5.15044251416541
test_id9444,13.184868273321108
test_id9445,11.97265140074515
test_id9446,12.529405100162945
test_id9447,12.051374098956694
test_id9448,5.519031161866122
test_id9449,13.651376589209349
test_id9450,7.040473877671122
test_id9451,7.758581403446075
test_id9452,13.257438890555948
test_id9453,14.17673038188822
test_id9454,3.3291003677538633
test_id9455,14.605035810287633
test_id9456,15.114243965552786
test_id9457,9.135926341891205
test_id9458,13.983944092942842
test_id9459,13.780040647313264
test_id9460,14.117808189363371
test_id9461,11.922958284126977
test_id9462,5.165357409530136
test_id9463,10.819942700357574
test_id9464,14.117808189363371
test_id9465,13.428657278162483
test_id9466,11.944132884324976
test_id9467,15.099312480588361
test_id9468,14.018403214799914
test_id9469,9.66515659515098
test_id9470,0.18966384432652844
test_id9471,13.780040647313264
test_id9472,13.184868273321108
test_id9473,1.9959210215539318
test_id9474,15.031766791743188
test_id9475,12.713446278424929
test_id9476,10.081550277842599
test_id9477,13.371543239790661
test_id9478,4.94490684582211
test_id9479,10.987049861902735
test_id9480,13.412171008643677
test_id9481,1.7883184892627597
test_id9482,11.121375512599606
test_id9483,9.492869206702782
test_id9484,14.565593510200275
test_id9485,14.662794477041247
test_id9486,10.005801303481354
test_id9487,13.882295437602625
test_id9488,13.626595533488436
test_id9489,13.923073211382496
test_id9490,15.73238786554406
test_id9491,8.48695686447858
test_id9492,14.726717767288001
test_id9493,7.483612395196837
test_id9494,14.059234596924018
test_id9495,4.628722112776341
test_id9496,9.873792271983307
test_id9497,13.070444946090683
test_id9498,6.6405184974699285
test_id9499,13.477395090526045
test_id9500,14.255413130935535
test_id9501,13.536369463229343
test_id9502,14.987558884558865
test_id9503,6.840039896996995
test_id9504,10.146021464017494
test_id9505,15.032747910624964
test_id9506,13.504016954394931
test_id9507,13.942351265806126
test_id9508,8.79453988296301
test_id9509,14.209952291565763
test_id9510,13.949911629717413
test_id9511,11.835658417391834
test_id9512,14.303971893562236
test_id9513,14.207573335907473
test_id9514,14.032103408442442
test_id9515,9.395892789097608
test_id9516,13.63888428994986
test_id9517,13.56215525871624
test_id9518,9.31192107373829
test_id9519,12.24399008141159
test_id9520,15.236998826793172
test_id9521,10.453153322627458
test_id9522,13.466079500269304
test_id9523,14.70210915212293
test_id9524,14.232150839275828
test_id9525,9.56378737639416
test_id9526,13.772441917865686
test_id9527,12.307578464106228
test_id9528,7.942111588810016
test_id9529,13.62341191620546
test_id9530,14.14794466636137
test_id9531,7.519917362360993
test_id9532,13.184868273321108
test_id9533,14.71111514615616
test_id9534,12.295058659503594
test_id9535,14.050060571961229
test_id9536,10.167334176180924
test_id9537,16.079788001142514
test_id9538,7.727034655545055
test_id9539,13.828166343462742
test_id9540,3.6676674735003982
test_id9541,8.675188552994074
test_id9542,14.416280695825225
test_id9543,13.834904503737407
test_id9544,7.583742654412484
test_id9545,13.999661032994284
test_id9546,10.40920288168179
test_id9547,13.098680639094441
test_id9548,12.05911715241802
test_id9549,8.806161572059482
test_id9550,9.206164967468267
test_id9551,13.756957386098957
test_id9552,13.710051338431374
test_id9553,15.088801897156676
test_id9554,12.79364367576874
test_id9555,14.85135241354853
test_id9556,14.534795925878834
test_id9557,3.9158597698026507
test_id9558,13.218840045398718
test_id9559,14.151017268738453
test_id9560,13.452836404437797
test_id9561,14.531971467331138
test_id9562,13.964592380038791
test_id9563,13.34015698385209
test_id9564,9.512779716321253
test_id9565,1.1979955458417413
test_id9566,13.508922118894104
test_id9567,7.9041305488259805
test_id9568,10.833877504171662
test_id9569,12.289878742701614
test_id9570,13.043876980699514
test_id9571,12.308097058159724
test_id9572,13.698433144913949
test_id9573,6.538870463381379
test_id9574,4.601129103152482
test_id9575,13.65129987347513
test_id9576,14.447192376984987
test_id9577,2.494825122947037
test_id9578,15.003216636581291
test_id9579,8.26994046479841
test_id9580,8.944783017805241
test_id9581,11.465429790277232
test_id9582,14.156735221572905
test_id9583,11.199874485118421
test_id9584,7.008559763335039
test_id9585,12.177861312413704
test_id9586,10.959970365615781
test_id9587,11.120059335767099
test_id9588,15.508904828740253
test_id9589,12.57281688867328
test_id9590,14.557668768791773
test_id9591,6.290348530221219
test_id9592,14.560550424887273
test_id9593,12.796552379740223
test_id9594,14.48162835297937
test_id9595,6.530214216514896
test_id9596,10.272961772822788
test_id9597,11.87005573340065
test_id9598,13.187153880163219
test_id9599,9.23737689106755
test_id9600,9.759309623940283
test_id9601,13.743443975677522
test_id9602,9.324000242688943
test_id9603,12.538904022783216
test_id9604,11.526966633531206
test_id9605,13.116991380798558
test_id9606,6.717565600437068
test_id9607,13.25666128433135
test_id9608,13.56923252777021
test_id9609,14.053350718092105
test_id9610,10.080178676786721
test_id9611,-0.4495520431555414
test_id9612,14.480112060401288
test_id9613,13.366594759799318
test_id9614,4.463380674282102
test_id9615,13.385415653879589
test_id9616,13.464284914995574
test_id9617,8.30092100896975
test_id9618,6.164649152596031
test_id9619,8.546043697486098
test_id9620,14.652584976795373
test_id9621,12.965786745616
test_id9622,4.597897146883624
test_id9623,12.91125050922854
test_id9624,15.020719013886824
test_id9625,12.144508581229271
test_id9626,12.904175425592067
test_id9627,14.290803670813421
test_id9628,4.811680277590675
test_id9629,12.294095093798063
test_id9630,14.475254915459143
test_id9631,7.621745118386344
test_id9632,4.41358058682416
test_id9633,10.175658268331201
test_id9634,14.930475151316466
test_id9635,15.165710358426338
test_id9636,8.241545839852849
test_id9637,13.47667252511287
test_id9638,13.949911629717413
test_id9639,13.34717889181397
test_id9640,12.112144812593483
test_id9641,7.44208696157884
test_id9642,7.897837271789797
test_id9643,13.442853784277409
test_id9644,14.996519055666221
test_id9645,10.251533653777038
test_id9646,13.232364337298582
test_id9647,5.323129882074548
test_id9648,9.590493594102949
test_id9649,14.850259686930483
test_id9650,14.863316704019063
test_id9651,13.618885080319494
test_id9652,11.912340907910476
test_id9653,15.164109833296084
test_id9654,10.706816953113432
test_id9655,14.526615465315315
test_id9656,11.106622009219715
test_id9657,15.06491551381051
test_id9658,11.031996490306136
test_id9659,8.438700242677902
test_id9660,14.210636260722389
test_id9661,14.832751257780386
test_id9662,9.727942052162845
test_id9663,10.994561907280076
test_id9664,13.184868273321108
test_id9665,13.63888428994986
test_id9666,14.801266966314131
test_id9667,6.31457009250195
test_id9668,13.40303879418879
test_id9669,12.745426619995891
test_id9670,13.305075052544549
test_id9671,13.762819955503637
test_id9672,10.87120010710014
test_id9673,13.743443975677522
test_id9674,14.350418404437383
test_id9675,13.211858220149914
test_id9676,15.25559861147791
test_id9677,13.876345171948707
test_id9678,7.928028681384606
test_id9679,14.875828267471624
test_id9680,3.9706059495390003
test_id9681,6.638972527640502
test_id9682,13.184868273321108
test_id9683,13.748998355777141
test_id9684,13.166962641171233
test_id9685,15.607511980243718
test_id9686,13.934529923216964
test_id9687,11.18149285844451
test_id9688,13.331418998100625
test_id9689,9.272009470528237
test_id9690,10.317783830713635
test_id9691,12.807552153618785
test_id9692,14.198766216844307
test_id9693,10.763692784865427
test_id9694,12.79964523756754
test_id9695,11.381189996797543
test_id9696,13.101355664837376
test_id9697,7.456066240747452
test_id9698,14.121567558337562
test_id9699,15.581639183117895
test_id9700,14.22856174895224
test_id9701,13.402355222653648
test_id9702,13.05411303353571
test_id9703,13.891195222447744
test_id9704,13.34717889181397
test_id9705,13.879668397692724
test_id9706,14.334777701676858
test_id9707,13.808920337095818
test_id9708,14.690331530062355
test_id9709,14.725912657783061
test_id9710,12.990745528699824
test_id9711,3.7509336730525806
test_id9712,6.174735617093521
test_id9713,13.956178728747272
test_id9714,3.3442670917107264
test_id9715,9.680287663896745
test_id9716,13.072835996026436
test_id9717,14.725708186510554
test_id9718,13.152376764431253
test_id9719,12.997414583697259
test_id9720,13.34717889181397
test_id9721,12.28458256886117
test_id9722,12.608971320218968
test_id9723,15.181764787504132
test_id9724,15.697953044928383
test_id9725,11.033973897954262
test_id9726,1.9859862792522902
test_id9727,13.129975326766717
test_id9728,10.143919333540689
test_id9729,13.743443975677522
test_id9730,13.782158544123858
test_id9731,14.238398231987137
test_id9732,11.977766240974082
test_id9733,14.517818283980592
test_id9734,12.257254790601804
test_id9735,4.885528782048926
test_id9736,15.271332801531381
test_id9737,11.595948414968948
test_id9738,8.558667490346632
test_id9739,4.692870568476987
test_id9740,13.120829431594997
test_id9741,11.724806436396673
test_id9742,14.108099013983987
test_id9743,13.184868273321108
test_id9744,9.887585457069635
test_id9745,12.154067366882
test_id9746,9.808471709829547
test_id9747,7.72954036183858
test_id9748,8.313003828947908
test_id9749,13.152376764431253
test_id9750,14.36317450923424
test_id9751,9.674036616697135
test_id9752,3.7751140930754365
test_id9753,14.804248379459406
test_id9754,13.194118131308546
test_id9755,13.0134880959141
test_id9756,9.939116877619025
test_id9757,13.69763291046591
test_id9758,13.81368720770221
test_id9759,13.03271235693611
test_id9760,14.957271499278898
test_id9761,4.504176419983956
test_id9762,14.201275942508339
test_id9763,14.19952693368734
test_id9764,10.903498339382478
test_id9765,6.1172183779108975
